0,1.8969673765834993,1.9798857219441757,2.0103189502549355,28.813984766023772,3.375237718053538
0.125,2.3813874396240444,2.105969376881857,2.135106153718134,28.268673359114608,7.82694652097376
0.25,2.445699243180675,2.066178544210449,2.1009709544109576,25.30578166829892,8.041580280406745
0.375,2.363832043785635,1.9682617569321288,1.99975314457425,21.47974681843015,7.36788647597922
0.5,2.3166139132095007,1.9249994684995833,1.9495206941134193,20.351809857835907,7.2168949024640545
0.625,2.261333718710975,1.8706286682164976,1.8915692464766654,18.932594505647565,6.9258181529988825
0.75,2.274785672768298,1.882821873301838,1.9116229608228923,18.37281491552105,6.857116688473721
0.875,2.2299959116091808,1.8488337074995544,1.874895228346355,17.589506070778498,6.60921878073341
1,2.2409840030777017,1.8409887535666096,1.869182890036211,17.143572531519546,6.588544914729357
