0,2.263755551703056,2.285150446576791,2.3422137145270976,31.515491113571056,4.540490230087334
0.125,2.8670327151619737,2.429117286060546,2.444587865409491,33.2584760568073,8.784453896892238
0.25,2.8793202986668716,2.4485192965047347,2.473353167836493,30.542260631617705,9.979642265678228
0.375,2.7423562135028074,2.160056444535331,2.2219139256465037,25.808547860169103,8.919690762929886
0.5,2.7083131304748234,2.2482530327886874,2.250229319041476,27.5723421615772,8.492139263357359
0.625,2.5190200491684958,2.0611286140629983,2.1085748123868084,22.43099560429227,9.157728162431138
0.75,2.7186382273131757,2.2264407028417486,2.2103506184347044,22.87967822959368,8.218382804664902
0.875,2.4131299449207644,2.0418437681573067,2.0587825824263257,20.310245449435772,7.957599554521741
1,2.4915064059138956,2.0582000731149726,2.0771429326673156,21.150272210417032,7.884222241734473
