Density,ICPP22,TOPC24,Fair,minTime,minArea,Topt
0,1993118595491.8027,2113268962748.952,2220495892775.9585,31483425200669.23,4443501334531.0,1152104799895.5273,1152104799895.5273,498597204996.35803
0.125,2124619499574.1838,2190703264618.4243,2236256084531.8745,30588492150880.297,8509970874398.0,1108665572993.3555,1108665572993.3555,833615688021.0233
0.25,2651982997542.6763,2370271665953.906,2396324776697.0444,31326174566114.65,10838495375629.0,1168444618184.75,1168444618184.75,1045405324506.5055
0.375,3216969290120.316,2864474674450.0557,2847188888202.9316,32492488096865.37,10642160215184.0,1384281857017.384,1125613687737.877,1384281857017.384
0.5,3724736435048.688,3224167131780.123,3254049450960.105,33242358834987.094,11703665430326.0,1601144931783.2454,1180719812740.2188,1601144931783.2454
0.625,4415210231429.927,3751012903907.4644,3711786784153.245,31870260861270.76,13110268878832.0,1819882989501.2146,1115180249429.5137,1819882989501.2146
0.75,3902479253603.795,3305755806318.5845,3419871306644.0513,31001018716310.832,11863048205344.0,1765926036043.649,1097169909682.5742,1765926036043.649
0.875,4539895358521.681,3792870136322.228,3808371317746.483,33991186097051.96,13055200030270.0,2021977970798.481,1137675000012.9297,2021977970798.481
1,5142957683347.624,4031864496857.801,4198114055759.105,31654714938809.12,12617431628313.0,2147334848186.875,1155882508422.4316,2147334848186.875
0,1991368360621.5022,2127945789756.8713,2146762098037.1416,29346332729649.312,3901226135390.0,1059659955842.1426,1059659955842.1426,542158065954.6838
0.125,2822752582181.9277,2240423214553.0073,2264797657492.9033,33603962372429.27,8424310741468.0,1206028759937.5479,1113493992746.2305,1206028759937.5479
0.25,3088178368198.9995,2596291162962.682,2571830978452.2764,32991137526550.566,9638605409376.0,1235718018240.314,1108229901986.4395,1235718018240.314
0.375,3873220576061.817,3269346106197.688,3273892937175.982,33428640898937.49,13042403447235.0,1785574105058.8735,1121693360086.295,1785574105058.8735
0.5,3799094657614.153,3065082064242.107,3059931137598.958,31386212412025.41,11948377163303.0,1515165423716.2466,1163038636650.3867,1515165423716.2466
0.625,4196037316257.4746,3629007840627.2725,3605167476506.875,33078780173131.754,11493978896979.0,1858223016371.754,1155638668930.4785,1858223016371.754
0.75,3730911366270.3613,3101187955452.1704,3108770932666.6055,32503740289596.023,11345749092427.0,1713957977968.607,1149131044718.1133,1713957977968.607
0.875,3945520166200.6924,3191832849774.827,3283580542352.5933,33479991526837.516,11710154970622.0,1804177512054.3923,1179968550597.2754,1804177512054.3923
1,5182732249171.979,4263842316841.6426,4335362646884.9727,32713146906413.23,13404134635761.0,2169374030490.0967,1149901842899.1875,2169374030490.0967
0,2204322239272.9937,2161756687622.5469,2290118294745.9604,32165836601995.805,3416677725807.0,1141044047170.2402,1141044047170.2402,414480395651.38513
0.125,3440323316696.497,2793450857730.0225,2852594877915.6274,35474932010350.03,9113346568126.0,1199959560455.2197,1182468573545.1348,1199959560455.2197
0.25,3078842974545.3604,2463239916784.298,2559567640336.953,31469530059357.14,9493297961253.0,1237668538171.7354,1099036724432.8418,1237668538171.7354
0.375,3599682709241.8633,3051186893162.3657,3099371799200.615,33130554115142.707,10353086299140.0,1490878323541.434,1124559332410.4375,1490878323541.434
0.5,3475626685737.9,2876750066943.4004,2899564838645.5776,34721766563103.504,11488401293520.0,1536960937000.4602,1107489702214.3398,1536960937000.4602
0.625,4070679474511.1836,3275047075625.4067,3367123292064.58,31843396396789.258,11554756636261.0,1774167490459.965,1123802427631.4941,1774167490459.965
0.75,4173322856413.6387,3242997619396.8735,3300187691918.6167,34493102330963.637,12099127581488.0,1637265195078.9092,1150405571257.6426,1637265195078.9092
0.875,3735032188328.412,3091305712854.0625,3112843178179.1685,32521492814492.0,11380110209119.0,1688776362130.1033,1195495234763.5078,1688776362130.1033
1,3473958950870.4756,2867231066501.702,2893738726218.948,31090836760344.188,10672588926720.0,1629164115610.319,1100732781426.8418,1629164115610.319
0,2295938775652.142,2285545229501.8394,2406055634608.004,33702137255707.77,4061118514818.0,1174731197104.4668,1174731197104.4668,504860998265.3965
0.125,3415879333579.1143,3056666062523.7285,3025308011048.1025,33047560745323.703,9879147621840.0,1425473999897.6372,1112450043165.334,1425473999897.6372
0.25,2985200815376.553,2459775466944.957,2575469966395.9746,33175789219091.12,9875901329676.0,1269739993965.4338,1135126687720.8398,1269739993965.4338
0.375,3508771459953.538,2948703427477.264,2965236123609.3154,32874830191927.43,11470205881467.0,1508398322180.701,1122149139380.6484,1508398322180.701
0.5,3408230997004.5273,2829276123664.635,2831763147779.3564,34697949124747.934,10439107212354.0,1258433140043.52,1169922091220.5742,1258433140043.52
0.625,4087995756009.7686,3414997787433.451,3372120602149.537,32282032168770.41,13227370805324.0,1859054705168.2612,1128501195705.879,1859054705168.2612
0.75,3914212144172.312,3273607387227.9033,3315001799436.6025,34355498134308.977,13204116954681.0,1759530031288.6116,1179733214268.0586,1759530031288.6116
0.875,5254210346436.528,4188587260511.841,4310441330168.491,35281731040517.29,13754187928023.0,2349733054112.203,1180260512349.4922,2349733054112.203
1,4104134211771.707,3509298704343.1387,3469036058442.448,32437419614138.516,12429107070905.0,1910468664120.209,1127084968686.1797,1910468664120.209
0,1900419846012.2698,2198487394374.003,2201997377412.4575,35158028548663.508,4191765806158.0,1139987176267.9043,1139987176267.9043,394756599045.38086
0.125,3121681032325.997,2710701776583.366,2676229160663.3525,37529655339205.99,8725937628080.0,1128423782109.0566,1128423782109.0566,1088492401671.2893
