P,ICPP22,TOPC24,Fair,minTime,minArea,Topt
124,7023784343836.288,7556336865813.22,7764639999333.873,36496902052504.79,11181311884154.0,4926873122057.661,4926873122057.661,1176834436235.7568
256,3691990337705.374,3904879311010.723,4097798220063.9116,34088826970222.445,11181311884154.0,2386454168496.6797,2386454168496.6797,1155352389112.7312
384,2770090118769.84,2830679695068.7305,2891057749519.906,33334783257588.457,11181311884154.0,1590969445664.4531,1590969445664.4531,1149412992359.9739
512,2694203212373.713,2369483399164.129,2429081539437.5176,32957761401271.605,11181311884154.0,1193227084248.3398,1193227084248.3398,1146443293983.5952
640,2640050213774.0825,2347945133197.716,2310780478213.6104,32731548287481.39,11181311884154.0,1144661474957.768,954581667398.6719,1144661474957.768
768,2634023999346.678,2304488300449.706,2301391179560.6885,32580739544954.656,11181311884154.0,1143473595607.2166,795484722832.2266,1143473595607.2166
896,2629972724362.6826,2283130612255.041,2284956401693.2275,32473019014578.37,11181311884154.0,1142625110356.8225,681844048141.9084,1142625110356.8225
1024,2629835224239.589,2284171102253.5723,2276348764595.6953,32392228616796.137,11181311884154.0,1141988746419.0273,596613542124.1699,1141988746419.0273
124,6480940519040.005,7208019469692.401,7243103876624.213,37589592277741.74,9616251658436.0,4719489055971.822,4719489055971.822,1340017794720.9048
256,3712023920447.763,3903169105945.339,3945871077301.914,35293899611091.586,9616251658436.0,2286002511486.3516,2286002511486.3516,1322015607474.437
384,3338796345555.194,2926529424394.633,2983098526740.417,34575046351837.402,9616251658436.0,1524001674324.2344,1524001674324.2344,1316378558942.7148
512,3310332247833.054,2738912189279.7646,2807863503007.661,34215619722210.31,9616251658436.0,1313560034676.8535,1143001255743.1758,1313560034676.8535
640,3303368375955.9116,2702907055139.456,2781990183163.0596,33999963744434.086,9616251658436.0,1311868920117.3367,914401004594.5406,1311868920117.3367
768,3279582392019.5513,2705022034281.768,2772023057635.782,33856193092583.316,9616251658436.0,1310741510410.9922,762000837162.1172,1310741510410.9922
896,3262683440690.2046,2689991370391.1387,2767038557335.1045,33753499769832.7,9616251658436.0,1309936217763.6035,653143574710.3861,1309936217763.6035
1024,3269108734974.404,2686344993341.3853,2763163416464.4688,33676479777769.76,9616251658436.0,1309332248278.0618,571500627871.5879,1309332248278.0618
124,6475398730984.871,7139208455298.855,7226851057735.065,35264600846311.62,12504162619438.0,4632411880669.669,4632411880669.669,1363360863834.7278
256,3659816004032.6016,3761290151364.5713,3834267398295.4907,33004425847864.914,12503114127514.0,2243824504699.371,2243824504699.371,1337928874513.102
384,3325543613811.361,2925884708427.3354,2970831755371.277,32296694282694.83,12503114127514.0,1495883003132.914,1495883003132.914,1329965322301.2803
512,3292495722365.983,2754625267827.01,2812229849030.1206,31942828500109.74,12503114127514.0,1325983546195.3691,1121912252349.6855,1325983546195.3691
640,3290638423165.393,2725104306104.3203,2801625797155.107,31730509030558.77,12503114127514.0,1323594480531.8223,897529801879.7484,1323594480531.8223
768,3293130315590.603,2721721951848.406,2799311585416.2754,31588962717524.63,12503114127514.0,1322001770089.458,747941501566.457,1322001770089.458
896,3290142471703.0317,2717343224642.3423,2793980711995.066,31487858208214.668,12503114127514.0,1320864119773.4836,641092715628.3917,1320864119773.4836
1024,3286137440431.8706,2717190580926.854,2794923307434.363,31412029826232.09,12503114127514.0,1320010882036.5024,560956126174.8428,1320010882036.5024
124,6267727652836.191,6856740252041.19,6912856957686.18,34360662981284.062,10747748277717.0,4528905633825.04,4528905633825.04,1194253114592.4197
256,3575905282597.6816,3613910625873.5034,3760160194637.0464,32150502923455.035,10747748277717.0,2193688666384.004,2193688666384.004,1174901947591.8
384,2942427815712.366,2770512675637.337,2744847697919.5874,31458432602316.656,10747748277717.0,1462459110922.6692,1462459110922.6692,1169122226368.8389
512,2909735142232.272,2417065980215.0576,2475103924927.71,31112397441747.543,10747748277717.0,1166232365757.3584,1096844333192.002,1166232365757.3584
640,2907004225010.432,2366686036748.737,2415673080137.6055,30904776345406.02,10747748277717.0,1164498449390.4702,877475466553.6016,1164498449390.4702
768,2905540906323.027,2364489076946.033,2415243940110.4165,30766362281178.32,10747748277717.0,1163342505145.8777,731229555461.3346,1163342505145.8777
896,2904833972663.138,2363062223378.4673,2415316756667.546,30667495092444.27,10747748277717.0,1162516830685.455,626768190395.4297,1162516830685.455
1024,2905633959416.9565,2362326361494.2227,2415047261535.1543,30593344700893.797,10747748277717.0,1161897574840.1375,548422166596.001,1161897574840.1375
124,6580149099545.442,7133364846717.552,7165051293918.758,36862777712098.27,10338407407706.0,4662282142960.629,4662282142960.629,1476503830788.2515
256,3777258670987.458,3930877172177.474,3929326449573.531,34593775315693.832,10338407407706.0,2258292912996.5547,2258292912996.5547,1457493167532.0894
384,3580811348267.9375,2929753704132.871,2998764084074.2646,33883279615809.574,10338407407706.0,1505528608664.3699,1505528608664.3699,1451540333583.1902
512,3515216846767.5312,2860868583027.72,2857734221488.798,33528031765867.496,10338407407706.0,1448563916608.7402,1129146456498.2773,1448563916608.7402
640,3515147200273.1387,2858861566896.904,2852338338454.1235,33314883055902.246,10338407407706.0,1446778066424.0708,903317165198.6218,1446778066424.0708
768,3514354511718.1494,2859181274538.878,2850415331553.954,33172783915925.4,10338407407706.0,1445587499634.291,752764304332.1849,1445587499634.291
896,3514326906918.9814,2855126760458.24,2849051033584.0967,33071284530227.67,10338407407706.0,1444737094784.4482,645226546570.4442,1444737094784.4482
1024,3513496832936.841,2854489401016.0137,2849810243243.684,32995159990954.348,10338407407706.0,1444099291147.0662,564573228249.1387,1444099291147.0662
124,6524436091862.308,7204723211245.988,7258178475861.081,35521820187513.234,12505841437087.0,4706981444440.79,4706981444440.79,1517708189879.3923
256,3993251174135.88,3921266279789.087,4038125049756.9985,33223960938978.79,12505841437087.0,2279944137151.008,2279944137151.008,1490714167114.55
384,3898817845507.958,3147200299660.971,3237040422678.8237,32504429255094.234,12505841437087.0,1519962758100.6719,1519962758100.6719,1482261493319.4985
512,3898803647258.451,3102558701602.6323,3146147632999.823,32144663413151.836,12505841437087.0,1478035156421.9727,1139972068575.504,1478035156421.9727
640,3777787338225.668,3096506825765.4966,3136291322517.4443,31928803907986.555,12505841437087.0,1475499354283.457,911977654860.4031,1475499354283.457
768,3776025941871.451,3092949224910.989,3139232180239.8877,31784897571209.586,12505841437087.0,1473808819524.4468,759981379050.3359,1473808819524.4468
896,3776961197243.591,3092607073259.517,3136058764426.075,31682107330654.703,12505841437087.0,1472601294696.5823,651412610614.5736,1472601294696.5823
1024,3775402989033.216,3092561394927.854,3135887276389.4365,31605014650238.52,12505841437087.0,1471695651075.684,569986034287.752,1471695651075.684
124,6790846357880.937,7430617798375.619,7519008797541.941,37953652645147.39,12389859604802.0,4881922870056.653,4881922870056.653,1500700314866.527
256,4042385323626.381,4015943905722.033,4074401360766.9653,35575050276374.266,12389859604802.0,2364681390183.6914,2364681390183.6914,1472741815679.3474
384,3728074843200.9624,3166399518837.765,3181903252928.8022,34830235393223.035,12389859604802.0,1576454260122.461,1576454260122.461,1463987134115.685
512,3691948977604.221,2939472969979.6426,2928029488877.723,34457827951647.53,12389859604802.0,1459609793333.8545,1182340695091.8457,1459609793333.8545
640,3691489791462.1865,2933319393691.3203,2911422577833.3574,34234383486702.19,12389859604802.0,1456983388864.755,945872556073.4766,1456983388864.755
768,3673449170584.978,2932450589746.202,2911476211437.55,34085420510071.844,12389859604802.0,1455232452552.023,788227130061.2305,1455232452552.023
896,3672427947794.1045,2932138893555.8896,2910857673536.9355,33979018383907.445,12389859604802.0,1453981783757.2139,675623254338.1975,1453981783757.2139
1024,3668315739117.3677,2929840957103.1787,2912104610210.0083,33899216789284.074,12389859604802.0,1453043782161.1074,591170347545.9229,1453043782161.1074
124,6557703981927.24,6995687846911.298,7153499394726.302,35222810632297.3,11250975367505.0,4565913466239.637,4565913466239.637,1353548195821.7893
256,3689976793043.4556,3795046295524.342,3953530677649.609,32997027457375.11,11250975367505.0,2211614335209.824,2211614335209.824,1331000305360.5684
384,3205482496486.5444,2809427499791.5317,2883911149935.213,32300065049066.273,11250975367505.0,1474409556806.5496,1474409556806.5496,1324341943674.4004
512,3183657183979.9595,2729226547497.0586,2668485833638.53,31951583844911.734,11250975367505.0,1321012762831.3167,1105807167604.912,1321012762831.3167
640,3164325073253.773,2680938016403.2373,2678109834972.517,31742495122419.004,11250975367505.0,1319015254325.466,884645734083.9297,1319015254325.466
768,3127482651500.5815,2664831696957.106,2644592496849.864,31603102640757.324,11250975367505.0,1317683581988.2324,737204778403.2748,1317683581988.2324
896,3123830256354.4478,2658947983451.5796,2625948446697.769,31503536582427.473,11250975367505.0,1316732387461.6372,631889810059.9498,1316732387461.6372
1024,3122700222993.1064,2659951442676.743,2634606220700.3667,31428862038680.01,11250975367505.0,1316018991566.6904,552903583802.456,1316018991566.6904
124,6641710323051.348,7264644925185.371,7353094779260.911,38765471172296.41,11544058407625.0,4709278091147.629,4709278091147.629,1583999706861.8584
256,4065331665577.7686,3945920716893.4844,3999581180619.95,36480015709861.08,11536145197028.0,2281056575399.633,2281056575399.633,1561233450985.9941
384,3684545952650.987,3050802280812.779,3180891210941.2446,35764368039805.65,11536145197028.0,1554193074140.7092,1520704383599.7551,1554193074140.7092
512,3650878664078.1914,2800320395375.875,2982555027405.321,35406544204777.984,11536145197028.0,1550846847678.7424,1140528287699.8164,1550846847678.7424
640,3649410937308.1104,2771277797256.6562,2890702231939.5522,35191849903761.26,11536145197028.0,1548839111801.5625,912422630159.8531,1548839111801.5625
768,3647803777169.468,2767548382271.9277,2891395827808.9683,35048720369750.168,11536145197028.0,1547500621216.7754,760352191799.8776,1547500621216.7754
896,3647823636397.575,2760383035633.0605,2886187094525.469,34946484988313.676,11536145197028.0,1546544556513.3564,651730450114.1808,1546544556513.3564
1024,3647624895583.6685,2760609214939.184,2884385861218.711,34869808452236.26,11536145197028.0,1545827507985.7917,570264143849.9082,1545827507985.7917
124,6544635315338.373,7234684543013.7295,7257570748929.238,34317306098044.234,12618619593540.0,4704531421566.032,4704531421566.032,1317276809001.335
256,3796188230522.2563,3863642841838.4395,3879373065011.752,32015671002031.49,12583639631892.0,2278757407321.047,2278757407321.047,1291723118125.686
384,3091082317929.474,2962257716723.722,3008468241581.4546,31294956982067.875,12583639631892.0,1519171604880.698,1519171604880.698,1283721457346.4429
512,3082990243459.4727,2724506574553.153,2680048053368.244,30934599972086.184,12583639631892.0,1279720626956.8206,1139378703660.5234,1279720626956.8206
640,3076400933607.702,2724845109437.214,2677446224123.3486,30718385766096.996,12583639631892.0,1277320128723.0479,911502962928.4187,1277320128723.0479
768,3074608601448.929,2715496539725.4707,2670318650347.2153,30574242962104.31,12583639631892.0,1275719796567.199,759585802440.349,1275719796567.199
896,3072113780637.482,2714145661317.1646,2670884965406.3843,30471283816395.234,12583639631892.0,1274576702170.1643,651073544948.8705,1274576702170.1643
1024,3068321723581.988,2713105006220.9307,2668804709435.2905,30394064457113.46,12583639631892.0,1273719381372.388,569689351830.2617,1273719381372.388
124,6915048660473.245,7577920839470.833,7651696099449.669,39457846373283.9,11647530824074.0,4865075672651.161,4865075672651.161,1575856941357.457
256,4032279126431.237,4069481674259.862,4109527177050.2017,37094307155528.484,11600921523451.0,2356521028940.4062,2356521028940.4062,1553838172258.821
384,3832935066759.4546,3160623330045.3667,3293920016234.1772,36354209016635.36,11600921523451.0,1571014019293.6042,1571014019293.6042,1546943406177.43
512,3833331191318.316,3052768265967.7227,3145491719200.1323,35984159947188.836,11600921523451.0,1543496023136.7346,1178260514470.2031,1543496023136.7346
640,3828414645202.817,3043358585407.367,3148095383594.303,35762130505520.92,11600921523451.0,1541427593312.3171,942608411576.1625,1541427593312.3171
768,3827802910700.4243,3044734830738.562,3146844249762.2456,35614110877742.34,11600921523451.0,1540048640096.039,785507009646.8021,1540048640096.039
896,3827743934727.8423,3041685052921.642,3140797013093.0444,35508382572186.18,11600921523451.0,1539063673512.9832,673291722554.4017,1539063673512.9832
1024,3827049747873.316,3040027482055.65,3142146595915.1206,35429086343018.97,11600921523451.0,1538324948575.6914,589130257235.1016,1538324948575.6914
124,6255659941816.523,6939618965038.531,7033128677779.265,37219180454093.11,9582447723928.0,4468360372920.282,4468360372920.282,1316931940712.3896
256,3586973239877.692,3662457762899.3257,3697599405726.877,35052475970987.918,9542347828172.0,2164362055633.2617,2164362055633.2617,1289710528578.1196
384,3068203891416.226,2775961499302.1772,2830261897716.621,34374012951025.62,9542347828172.0,1442908037088.841,1442908037088.841,1281186652051.2268
512,2944857793014.014,2576529016335.623,2581900381054.244,34034781441044.402,9542347828172.0,1276924713787.7805,1082181027816.6309,1276924713787.7805
640,2944440700683.5117,2497110084964.7266,2490360913309.5117,33831242535055.758,9542347828172.0,1274367550829.7126,865744822253.3047,1274367550829.7126
768,2860053582957.1084,2490542812125.565,2479084587180.8413,33695549931063.35,9542347828172.0,1272662775524.3342,721454018544.4205,1272662775524.3342
896,2861360246403.599,2495329821267.017,2479358632058.832,33598626642497.32,9542347828172.0,1271445078877.6355,618389158752.3605,1271445078877.6355
1024,2861143143167.6387,2490307543784.324,2483917472317.1265,33525934176072.79,9542347828172.0,1270531806392.6108,541090513908.3154,1270531806392.6108
124,6965931716912.203,7453109953771.596,7634464823129.35,36987663096830.03,11773792374075.0,4856296088201.564,4856296088201.564,1561599015811.8518
256,4271758520680.535,4139282986095.0615,4327893885765.966,34618332467926.94,11747839401575.0,2352268417722.633,2352268417722.633,1535244043130.332
384,3601284181850.596,3278780800338.9434,3392936996337.383,33876420856856.246,11747839401575.0,1568178945148.4219,1568178945148.4219,1526991475927.0278
512,3444641484319.2427,3002678949409.546,3063629984340.6104,33505465051320.918,11747839401575.0,1522865192325.3757,1176134208861.3164,1522865192325.3757
640,3395239355887.148,2938585083054.1416,2943516478996.9443,33282891567999.63,11747839401575.0,1520389422164.3845,940907367089.0531,1520389422164.3845
768,3359061254865.018,2888617685403.496,2860096107428.493,33134509245785.566,11747839401575.0,1518738908723.7236,784089472574.2109,1518738908723.7236
896,3336351395079.082,2867173870827.2285,2839797298524.463,33028521872775.484,11747839401575.0,1517559970551.823,672076690777.8951,1517559970551.823
1024,3321447365020.0693,2842084591709.0957,2832741172819.409,32949031343017.902,11747839401575.0,1516675766922.8977,588067104430.6582,1516675766922.8977
124,6522606480818.102,7165812065735.335,7289260043926.078,35079891519606.96,9918911332780.0,4704303079944.589,4704303079944.589,1268998223431.2708
256,3604085525236.3687,3709570149006.3306,3830418156122.8555,32781571933353.61,9918911332780.0,2278646804348.16,2278646804348.16,1249830528469.7158
384,2978755756180.2793,2745332227036.242,2728610051149.4316,32061896103314.617,9918911332780.0,1519097869565.4402,1519097869565.4402,1243828522976.7036
512,2914902475713.991,2486828138806.1587,2490737485465.593,31702058188295.19,9918911332780.0,1240827520230.1978,1139323402174.08,1240827520230.1978
640,2906811938935.044,2428191706685.1436,2455317054626.9497,31486155439283.51,9918911332780.0,1239026918582.294,911458721739.264,1239026918582.294
768,2906773956303.792,2425578421843.6787,2420904303464.7197,31342220273275.81,9918911332780.0,1237826517483.6914,759548934782.7201,1237826517483.6914
896,2905206528729.078,2421503445080.5947,2418805543390.3003,31239409440412.973,9918911332780.0,1236969088127.5469,651041944099.4744,1236969088127.5469
1024,2904916126549.6562,2419634924904.6465,2420218745850.7466,31162301315766.047,9918911332780.0,1236326016110.4385,569661701087.04,1236326016110.4385
124,6976804349908.422,7397637995582.793,7635066479925.784,38958076799621.055,11243098267100.0,4865308181539.274,4865308181539.274,1754509225831.2761
256,4009852566745.029,4119863158195.0996,4197124286428.9395,36592321649154.7,11243098267100.0,2356633650433.086,2356633650433.086,1729877254178.0283
384,3876226713212.1294,3282249418829.5044,3329602692776.745,35851529632341.945,11243098267100.0,1722164212549.234,1571089100288.7239,1722164212549.234
512,3873838005012.9634,3214468519334.072,3257692181511.564,35481133623935.58,11243098267100.0,1718354356084.1152,1178316825216.543,1718354356084.1152
640,3873194459232.678,3210774116675.339,3254351476221.1733,35258896018891.92,11243098267100.0,1716135217503.5305,942653460173.2344,1716135217503.5305
768,3871725159698.089,3208545605463.2144,3251873922365.1777,35110737615529.312,11243098267100.0,1714655791783.1406,785544550144.3619,1714655791783.1406
896,3870806705701.4077,3207644861935.2466,3248651314136.2134,35004910184555.938,11243098267100.0,1713599059125.7195,673323900123.7389,1713599059125.7195
1024,3869982134718.3057,3207519905903.8276,3248371500783.923,34925539611326.055,11243098267100.0,1712806509632.6536,589158412608.2715,1712806509632.6536
124,6798052093645.751,7272733485142.835,7392492459884.221,37169446406865.87,10030842094774.0,4757528594015.032,4757528594015.032,1453904226294.1465
256,3753805746654.9185,3954155957785.4487,4038210658483.7686,34852218856652.098,10030384157032.0,2304427912726.0312,2304427912726.0312,1432313947162.6177
384,3331199784926.9375,3058012642001.9497,3119494849668.8325,34126622351029.633,10030384157032.0,1536285275150.6875,1536285275150.6875,1426114390638.8762
512,3285071049697.408,2892890611094.1997,2850427006044.953,33763824098218.445,10030384157032.0,1423014612377.0054,1152213956363.0156,1423014612377.0054
640,3266333792068.6045,2864092600244.108,2821926903568.2383,33546145146531.574,10030384157032.0,1421154745419.8828,921771165090.4125,1421154745419.8828
768,3265925325213.55,2831929745777.794,2812131619528.158,33401025845407.105,10030384157032.0,1419914834115.1343,768142637575.3438,1419914834115.1343
896,3265919290600.4053,2813892500460.69,2782334505064.4473,33297369201746.758,10030384157032.0,1419029183183.1714,658407975064.5803,1419029183183.1714
1024,3265802169798.836,2813286587664.5625,2745047163242.344,33219626719001.547,10030384157032.0,1418364944984.1992,576106978181.5078,1418364944984.1992
124,7241369180625.519,7860950349028.761,7918267781070.251,39745632145590.5,11078881696744.0,5000668847244.758,5000668847244.758,1785315130864.9883
256,4390702242617.4453,4310978338654.4487,4401833004965.904,37312815699690.914,11078881696744.0,2422198972884.1797,2422198972884.1797,1759122952528.7273
384,4085008682125.4297,3340472160202.452,3416761584704.567,36551024691378.86,11078881696744.0,1750921361332.524,1614799315256.1199,1750921361332.524
512,4084942476350.631,3177955036655.0156,3337691689791.1396,36170129187223.055,11078881696744.0,1746820565734.4226,1211099486442.0898,1746820565734.4226
640,4069993643080.666,3175335788734.409,3357079792793.0273,35941591884729.484,11078881696744.0,1744360088375.5615,968879589153.6719,1744360088375.5615
768,4072577181400.105,3173661554598.1475,3322582894020.885,35789233683067.05,11078881696744.0,1742719770136.3213,807399657628.0599,1742719770136.3213
896,4050371861495.8076,3174612709001.909,3333068340751.875,35680406396165.28,11078881696744.0,1741548114251.149,692056849395.4799,1741548114251.149
1024,4048911143162.477,3172692062834.378,3329491432567.2217,35598785930988.945,11078881696744.0,1740669372337.27,605549743221.0449,1740669372337.27
124,6536475772441.346,7169998077483.588,7282243941097.155,34791708264788.887,10100968581496.0,4777839278360.871,4777839278360.871,1231852237368.3286
