0,1.2415920816265351,1.2415920816265351,1.2415920816265351,1.2322897000627193,3.3629982503597264
0.125,1.2858225305211501,1.2858225305211501,1.2858225305211501,1.533049964082992,7.289453588791722
0.25,1.2988102949580589,1.2988102949580589,1.2988102949580589,1.5653226096110269,7.659888768451934
0.375,1.2953028059800786,1.2953028059800786,1.2953028059800786,1.5336098183725615,8.153117327489266
0.5,1.2793626702321848,1.2793626702321848,1.2793626702321848,1.5200662946035945,8.438733724192526
0.625,1.275138494656144,1.275138494656144,1.275138494656144,1.4900781367799372,8.65529110498919
0.75,1.2788260030553344,1.2788260030553344,1.2788260030553344,1.503401800090209,8.724384979419138
0.875,1.233123349302873,1.233123349302873,1.233123349302873,1.4486682593673663,8.419112735617476
1,1.254725847001803,1.254725847001803,1.254725847001803,1.437549678314373,8.40542115489861
