n,ICPP22,TOPC24,Fair,minTime,minArea,Topt
5000,3160064583331.0405,3160064583331.0405,3160064583331.0405,3607067842809.61,13698632052213.0,2524387957101.1606,2301134953148.049,2524387957101.1606
500,744534511353.417,744534511353.417,744534511353.417,792403087046.9768,5470013580247.0,624073083397.8544,245551668455.92188,624073083397.8544
1000,1193292968828.4028,1193292968828.4028,1193292968828.4028,1274153479317.4844,7329519150515.0,976309899707.3119,484809283675.7617,976309899707.3119
1500,902500137145.9866,902500137145.9866,902500137145.9866,1002742157424.5668,8550911376666.0,648842334363.3516,648842334363.3516,636627171447.366
2000,1339783002750.4114,1339783002750.4114,1339783002750.4114,1410639781038.6917,9848455034904.0,885046506540.875,885046506540.875,750539275648.6919
2500,1729553796238.5989,1729553796238.5989,1729553796238.5989,2276824751908.006,10338407407706.0,1234595566287.2383,1129146456498.2773,1234595566287.2383
3000,2779030653622.439,2779030653622.439,2779030653622.439,2874347651656.53,11045858599883.0,2350265947216.6133,1376771907960.7988,2350265947216.6133
3500,1984056138085.1833,1984056138085.1833,1984056138085.1833,2489998582879.5063,12563222753779.0,1642341520349.7402,1642341520349.7402,1270738730433.8828
4000,3198367305100.105,3198367305100.105,3198367305100.105,3884962564592.7046,14239139252082.0,2251311182289.7163,1846284879344.6543,2251311182289.7163
4500,2702781445706.4297,2702781445706.4297,2702781445706.4297,3344750143930.4976,14760217228395.0,2078144134560.7695,2078144134560.7695,1624876880519.966
5000,2678431917996.893,2678431917996.893,2678431917996.893,2969664623496.8643,14877983827372.0,2242935165813.3105,2242935165813.3105,1522435154674.9424
500,1264034715104.2393,1264034715104.2393,1264034715104.2393,1401957891418.3596,5020540630147.0,1142084185403.5176,237346576438.65234,1142084185403.5176
1000,754172214457.6613,754172214457.6613,754172214457.6613,812825718014.3461,7722977775054.0,508162130139.34863,494582389918.4668,508162130139.34863
1500,1090109930135.5459,1090109930135.5459,1090109930135.5459,1482419262435.2693,8950214670683.0,855168159418.5577,717536065860.293,855168159418.5577
2000,1090826757670.0475,1090826757670.0475,1090826757670.0475,1485535098705.5596,9896653630777.0,957535804041.7812,957535804041.7812,592260167984.3922
2500,3415748677877.798,3415748677877.798,3415748677877.798,3499922881994.5513,12505841437087.0,2886631786459.3374,1139972068575.504,2886631786459.3374
3000,2034313048430.7974,2034313048430.7974,2034313048430.7974,2307263348667.358,12094812322840.0,1485972931561.426,1383332017981.041,1485972931561.426
3500,2452727552828.197,2452727552828.197,2452727552828.197,3061107163997.743,12052354334465.0,2119558288247.143,1547045621670.7188,2119558288247.143
4000,2362483007049.4326,2362483007049.4326,2362483007049.4326,2717769425048.795,11662034802150.0,1863505713912.1133,1863505713912.1133,1212203895242.714
4500,4076806938047.305,4076806938047.305,4076806938047.305,4408258668099.725,13453035239314.0,3058834756466.5693,2066233801538.9902,3058834756466.5693
5000,4148336152772.8335,4148336152772.8335,4148336152772.8335,4591011071881.473,14088269491830.0,3224319534524.639,2291988379012.34,3224319534524.639
500,963129385477.9681,963129385477.9681,963129385477.9681,978245252883.2744,5599600533687.0,783941345967.203,255411418455.45508,783941345967.203
1000,1110922053522.5693,1110922053522.5693,1110922053522.5693,1376108383975.366,7875163080890.0,785088273797.2582,440507646201.99414,785088273797.2582
1500,825816496086.1075,825816496086.1075,825816496086.1075,935947565016.8809,9089696385160.0,694567721790.1445,694567721790.1445,424711147662.10443
2000,2318833963588.138,2318833963588.138,2318833963588.138,2630234760872.0703,10730662957683.0,1995509809975.3787,929385862397.2871,1995509809975.3787
2500,3067331947286.6196,3067331947286.6196,3067331947286.6196,4137629580250.533,12389859604802.0,2795022697069.366,1182340695091.8457,2795022697069.366
3000,1764285537806.4414,1764285537806.4414,1764285537806.4414,2057919363387.08,11765455438410.0,1382862378906.9062,1382862378906.9062,1027962162031.0297
3500,2029330322279.8098,2029330322279.8098,2029330322279.8098,2738117632254.3687,15778381439369.0,1637734329081.5088,1566677822966.8184,1637734329081.5088
4000,2008501955952.6484,2008501955952.6484,2008501955952.6484,2192041679463.632,12928469326035.0,1818568948232.3145,1818568948232.3145,629194993611.8524
4500,2608512608290.319,2608512608290.319,2608512608290.319,3154919094603.4707,13626997072819.0,2064265153915.662,2064265153915.662,2029538667203.3787
5000,3745705647140.659,3745705647140.659,3745705647140.659,4180314621405.4365,14017101035671.0,2412381977674.4663,2319803222546.0273,2412381977674.4663
500,506687559688.8101,506687559688.8101,506687559688.8101,596812689408.4159,6895006269597.0,439241723777.635,253620924230.9746,439241723777.635
1000,1660783404218.1238,1660783404218.1238,1660783404218.1238,1720133754056.5264,6906314661046.0,1148725361666.5376,495562022682.66016,1148725361666.5376
1500,853692566149.4594,853692566149.4594,853692566149.4594,1041387893377.3319,8766256209698.0,668875024726.0684,668875024726.0684,561484205881.0394
2000,1045998346126.6265,1045998346126.6265,1045998346126.6265,1153937565770.95,9293402967687.0,863163194955.125,863163194955.125,566408575751.1935
2500,1442009329378.8638,1442009329378.8638,1442009329378.8638,1717387084597.4106,11250975367505.0,1105807167604.912,1105807167604.912,851919495336.6428
3000,2995358351612.5205,2995358351612.5205,2995358351612.5205,3178418314920.2334,11542337137118.0,2612273777118.3574,1428124071753.7266,2612273777118.3574
3500,2858487108765.36,2858487108765.36,2858487108765.36,3371327410604.8545,13596042417664.0,2180288194073.2568,1569087030494.1602,2180288194073.2568
4000,2653749805808.8306,2653749805808.8306,2653749805808.8306,2944374442399.011,12370601339470.0,1812779717547.6016,1812779717547.6016,1772262424358.053
4500,2447719882394.829,2447719882394.829,2447719882394.829,2683431669989.476,14078570212498.0,2092229055915.621,2092229055915.621,1320290088425.1926
5000,2544208454897.1167,2544208454897.1167,2544208454897.1167,3022888125733.075,14224785932104.0,2311197438024.838,2311197438024.838,1198674540170.0364
500,641140306733.4075,641140306733.4075,641140306733.4075,674768640243.875,4766179943867.0,597162291135.6261,231174832138.84766,597162291135.6261
1000,537917745013.8342,537917745013.8342,537917745013.8342,595582606489.7062,7367307600881.0,469258857713.25,469258857713.25,290287410606.2224
1500,788951396784.275,788951396784.275,788951396784.275,816485492197.597,9746974398080.0,712224328844.7383,712224328844.7383,258363946692.3517
2000,1508828318107.2231,1508828318107.2231,1508828318107.2231,1846557401391.5066,10320682954663.0,1080603083969.0981,887889066085.8398,1080603083969.0981
2500,1399998506815.753,1399998506815.753,1399998506815.753,1527489501843.1423,11536145197028.0,1140528287699.8164,1140528287699.8164,764276127359.5972
3000,1566600219036.7854,1566600219036.7854,1566600219036.7854,1758555092546.273,10943551018418.0,1419064799560.791,1419064799560.791,597838221197.4512
3500,2404013639999.6045,2404013639999.6045,2404013639999.6045,2818986420738.158,13132664862590.0,1538114542198.9414,1538114542198.9414,1348823224848.9473
4000,2676522379653.9272,2676522379653.9272,2676522379653.9272,3391747245062.8994,13575761683270.0,1983176552907.062,1794229922084.4512,1983176552907.062
4500,2932667056497.1104,2932667056497.1104,2932667056497.1104,3724072906584.3037,15242818689427.0,2133000815289.1428,2091562438512.3418,2133000815289.1428
5000,2512171837443.2285,2512171837443.2285,2512171837443.2285,2968380683357.8994,13663399310042.0,2203202472332.451,2203202472332.451,1377973610796.1511
500,356505131909.3259,356505131909.3259,356505131909.3259,381126609511.4836,4782769483396.0,255786098949.6914,255786098949.6914,226688199269.08636
1000,604262363609.4148,604262363609.4148,604262363609.4148,618818228638.0221,6863350576820.0,430923508587.209,430923508587.209,241609793861.5023
1500,1317238967883.531,1317238967883.531,1317238967883.531,1427319391829.6433,9135317054713.0,1041057282818.277,691449085163.2207,1041057282818.277
2000,1470389667336.3096,1470389667336.3096,1470389667336.3096,2043583370500.2505,9849991912798.0,1224541533431.9636,916066435513.209,1224541533431.9636
2500,2405450926762.0703,2405450926762.0703,2405450926762.0703,2852074689950.493,12583639631892.0,1940591761106.8574,1139378703660.5234,1940591761106.8574
3000,2635753066408.2207,2635753066408.2207,2635753066408.2207,2990091767996.6333,11160162963093.0,2207974769028.425,1395116372676.1035,2207974769028.425
3500,1776298119329.7866,1776298119329.7866,1776298119329.7866,1892873021568.0999,11476921142587.0,1603602381112.3887,1603602381112.3887,747841814392.6935
4000,2356106486617.116,2356106486617.116,2356106486617.116,3515032875520.1587,12842919104275.0,1854178554853.3184,1854178554853.3184,1695938421400.042
4500,2807608950468.795,2807608950468.795,2807608950468.795,3456102703773.939,13916009276277.0,2073854388480.4238,2073854388480.4238,1532319091674.0762
5000,3435824879182.1855,3435824879182.1855,3435824879182.1855,3733793081990.679,12932323987179.0,2429589585889.9336,2342505630825.83,2429589585889.9336
500,784807745506.2979,784807745506.2979,784807745506.2979,990112616050.4552,5903529018380.0,589838707819.5842,232732589880.51172,589838707819.5842
1000,849354035565.7917,849354035565.7917,849354035565.7917,1108303186658.8257,7562122280472.0,707976573627.3994,441171307399.31055,707976573627.3994
1500,777132668763.6255,777132668763.6255,777132668763.6255,910691287741.9109,8998518822319.0,706011610823.8652,706011610823.8652,350904735299.2814
2000,1338627574134.999,1338627574134.999,1338627574134.999,1775891963333.6558,8482327311714.0,1106025761215.5784,908379641696.2715,1106025761215.5784
2500,1627558244153.692,1627558244153.692,1627558244153.692,2550729969749.948,11600921523451.0,1178260514470.2031,1178260514470.2031,1053498725349.901
3000,2136177830742.1638,2136177830742.1638,2136177830742.1638,2360932733999.862,11206830037014.0,1383206921498.418,1383206921498.418,1322630857223.6157
3500,2088480722581.5774,2088480722581.5774,2088480722581.5774,2454467953600.336,12638545846775.0,1676946380530.6855,1615524940353.3066,1676946380530.6855
4000,3225423356324.0146,3225423356324.0146,3225423356324.0146,3360320306902.187,13696505928309.0,2360012473197.3535,1770499344653.9648,2360012473197.3535
4500,3269938331080.464,3269938331080.464,3269938331080.464,3616637586305.971,15541960935903.0,2660790201447.136,2066268534493.5742,2660790201447.136
5000,3241995459737.637,3241995459737.637,3241995459737.637,3735170745841.9165,13952033983438.0,2300804391103.424,2300804391103.424,2153669941452.99
500,406036904427.47546,406036904427.47546,406036904427.47546,452267232164.38074,4777875152004.0,270450764189.66467,239036622695.11523,270450764189.66467
1000,618728721408.251,618728721408.251,618728721408.251,733325038038.6508,7413166581201.0,461786453569.08203,461786453569.08203,372498120023.3789
1500,1446741470790.941,1446741470790.941,1446741470790.941,1519829878800.1572,8268406297875.0,1271313334657.1626,640788620694.5332,1271313334657.1626
2000,1992143888541.695,1992143888541.695,1992143888541.695,2040668218614.4326,9898415399664.0,1585926034928.2783,942818401569.1504,1585926034928.2783
2500,1282602687328.0315,1282602687328.0315,1282602687328.0315,2016428262476.709,9542347828172.0,1082181027816.6309,1082181027816.6309,904299404971.554
3000,1845995406157.255,1845995406157.255,1845995406157.255,2252834020515.1567,12629324624743.0,1382486912335.6758,1382486912335.6758,1299988019494.0054
3500,2967576872786.945,2967576872786.945,2967576872786.945,3596262328562.917,12033484884310.0,2254912699054.9185,1613303229629.0723,2254912699054.9185
4000,2053253592041.7793,2053253592041.7793,2053253592041.7793,2543755445596.6694,13578450227356.0,1876748035142.4043,1876748035142.4043,1313551271268.5112
4500,2979321903746.431,2979321903746.431,2979321903746.431,3653534076784.1763,15587020489709.0,2105864176753.5798,2075662477527.0918,2105864176753.5798
5000,3084446056890.7856,3084446056890.7856,3084446056890.7856,3358770064517.945,13889225967909.0,2293041284003.664,2293041284003.664,1763969765347.1887
500,394955768513.9751,394955768513.9751,394955768513.9751,446803005555.51056,5068271105740.0,256486727344.141,254351340821.38867,256486727344.141
1000,1315166718806.1455,1315166718806.1455,1315166718806.1455,1319996652449.548,8198833389953.0,1159295986155.2861,434710334682.37695,1159295986155.2861
1500,1147523055345.353,1147523055345.353,1147523055345.353,1384262978369.3923,8270791713642.0,896253698462.862,649046985240.0234,896253698462.862
2000,1265503446364.767,1265503446364.767,1265503446364.767,1630867286359.7612,11358750034931.0,947312170298.9663,896617291379.6191,947312170298.9663
2500,1623633199436.3345,1623633199436.3345,1623633199436.3345,1841353049042.733,11747839401575.0,1176134208861.3164,1176134208861.3164,1131474472723.203
3000,1838967956937.492,1838967956937.492,1838967956937.492,2312963934100.8184,12874362642626.0,1399713953861.5078,1399713953861.5078,978845448384.813
3500,2438285933718.8926,2438285933718.8926,2438285933718.8926,2823570346771.724,14659718490093.0,1620690275248.5254,1620690275248.5254,1586469851082.8188
4000,2666813197982.724,2666813197982.724,2666813197982.724,3098564979179.443,14985548807487.0,1904165283635.752,1904165283635.752,1894479756287.8083
4500,3167781416624.0454,3167781416624.0454,3167781416624.0454,3324873041020.7036,12244922032934.0,2029324018518.9277,2029324018518.9277,1707683497160.087
5000,3442736434793.4575,3442736434793.4575,3442736434793.4575,3701467480444.951,14738099365395.0,2641640635392.5435,2308701455658.6914,2641640635392.5435
500,531334426777.50415,531334426777.50415,531334426777.50415,547682100155.7622,4464648923010.0,457681671896.8614,224840799157.42773,457681671896.8614
1000,1431909448975.781,1431909448975.781,1431909448975.781,1559896916722.2488,6917724811886.0,1305801917396.6235,455895983290.8262,1305801917396.6235
1500,1252430017934.9224,1252430017934.9224,1252430017934.9224,1293447280654.709,8855182584874.0,987283164146.1462,684211494010.8203,987283164146.1462
2000,2054806156094.193,2054806156094.193,2054806156094.193,2419142180707.9087,10390732004280.0,1708862166074.8662,929044716414.6562,1708862166074.8662
2500,1406613522348.6704,1406613522348.6704,1406613522348.6704,1710922168973.5173,9918911332780.0,1139323402174.08,1139323402174.08,869588178149.6626
3000,2122946158081.0164,2122946158081.0164,2122946158081.0164,2890172438802.3086,12819119903723.0,1426714330293.348,1391918850359.1777,1426714330293.348
3500,2334597426865.431,2334597426865.431,2334597426865.431,3263507926218.0396,11678392113646.0,1553090706777.4414,1553090706777.4414,1464286827323.3965
4000,3732579404238.777,3732579404238.777,3732579404238.777,4488733018780.096,14765438098591.0,2866940857255.739,1865159453498.4004,2866940857255.739
4500,3109474026691.6274,3109474026691.6274,3109474026691.6274,4427827713227.531,13942724914292.0,2006993064551.9902,2006993064551.9902,1938908740715.585
5000,2836962719581.3975,2836962719581.3975,2836962719581.3975,3752948946727.6787,16580712125246.0,2221851223843.5723,2221851223843.5723,1889235974559.9668
500,1200682434685.3755,1200682434685.3755,1200682434685.3755,1270437397501.5422,6289525265310.0,1100941347690.8818,222043279797.9043,1100941347690.8818
1000,679909647528.7472,679909647528.7472,679909647528.7472,744789785982.1198,6480727483507.0,441244980626.93164,441244980626.93164,417766968054.6262
1500,1015032320718.8025,1015032320718.8025,1015032320718.8025,1094651615024.5634,9086162237714.0,701712645605.1777,701712645605.1777,660071064822.8318
2000,2119181102419.7034,2119181102419.7034,2119181102419.7034,2591779956414.685,10026976618931.0,1709478476601.5415,935029167764.7578,1709478476601.5415
2500,1388785893749.8286,1388785893749.8286,1388785893749.8286,1860928020738.4783,11243098267100.0,1178316825216.543,1178316825216.543,1081365471287.7615
3000,1616583385763.3354,1616583385763.3354,1616583385763.3354,2197183603221.594,12004675965962.0,1397842129558.4883,1397842129558.4883,971075753409.1383
3500,2062402717480.5383,2062402717480.5383,2062402717480.5383,2956383732493.1523,12966801903299.0,1652246396401.079,1571964460512.037,1652246396401.079
4000,3106194592106.701,3106194592106.701,3106194592106.701,3529784614227.146,12470777683339.0,2753626316462.1836,1802252253702.0625,2753626316462.1836
4500,2619769395574.912,2619769395574.912,2619769395574.912,3131929647561.4277,13172985656204.0,2028029884719.3164,2028029884719.3164,1678574374958.2603
5000,3239471609864.803,3239471609864.803,3239471609864.803,4062332454238.3154,13095246290133.0,2671329404743.6157,2283289616092.6953,2671329404743.6157
500,1241012714942.818,1241012714942.818,1241012714942.818,1331646989151.8232,4772955489016.0,1221495652331.901,213215276954.69727,1221495652331.901
1000,507912892262.47375,507912892262.47375,507912892262.47375,642961622982.6398,7173886672599.0,444889054865.6699,444889054865.6699,297537597958.88965
1500,1107476575080.484,1107476575080.484,1107476575080.484,1762721295062.7537,8495098737371.0,860366325092.4746,685324049483.9551,860366325092.4746
2000,1811898326721.0693,1811898326721.0693,1811898326721.0693,2207368440184.526,10164184405412.0,1695728867307.868,948026492839.9102,1695728867307.868
2500,2229270483779.453,2229270483779.453,2229270483779.453,2627026366357.109,10030384157032.0,1789209294912.8892,1152213956363.0156,1789209294912.8892
3000,2179704722108.0688,2179704722108.0688,2179704722108.0688,2450515708782.612,11848054821175.0,1644023250472.7808,1306514372317.6445,1644023250472.7808
3500,2072500493564.714,2072500493564.714,2072500493564.714,2560965454658.108,12358886211656.0,1602717135364.959,1602717135364.959,1209393116800.291
4000,2525704030472.3857,2525704030472.3857,2525704030472.3857,3008985180711.644,15257832595153.0,1860290665004.9727,1860290665004.9727,1560973889335.834
4500,2488339542244.826,2488339542244.826,2488339542244.826,3641224152099.0703,15624499378411.0,2058416499170.3066,2058416499170.3066,1288435826095.163
5000,3060799302197.766,3060799302197.766,3060799302197.766,3893995546753.051,15370774255177.0,2516273061293.8325,2233947636451.5117,2516273061293.8325
500,561982315165.0361,561982315165.0361,561982315165.0361,560553590319.7451,6152426781256.0,535137042411.87134,232306748613.26172,535137042411.87134
1000,499225655933.22186,499225655933.22186,499225655933.22186,541986775766.2171,8321442875531.0,448468601210.834,448468601210.834,165021678494.93326
1500,1104460638187.8704,1104460638187.8704,1104460638187.8704,1224950479415.0713,8377669142013.0,719925568102.1897,663330013228.2695,719925568102.1897
2000,1856343500526.0176,1856343500526.0176,1856343500526.0176,2506555829855.5923,10403785405833.0,1209106805473.4412,923961904920.8965,1209106805473.4412
2500,1427874878767.6973,1427874878767.6973,1427874878767.6973,2029518118279.5642,11078881696744.0,1211099486442.0898,1211099486442.0898,738186446174.5889
3000,3175547179663.2744,3175547179663.2744,3175547179663.2744,3243843465015.0938,11554244743573.0,1970605253370.3462,1382881785189.5938,1970605253370.3462
3500,2513998646112.557,2513998646112.557,2513998646112.557,2655344419121.9136,12395232336285.0,1705660611207.786,1599481695627.17,1705660611207.786
4000,3170514982191.3906,3170514982191.3906,3170514982191.3906,3718588092045.96,13332416791960.0,2685727224038.161,1887609209414.961,2685727224038.161
4500,2422439874366.2324,2422439874366.2324,2422439874366.2324,3079502925876.724,12574345188168.0,2145117617330.3984,2145117617330.3984,1150213556905.0737
5000,3390031588712.7095,3390031588712.7095,3390031588712.7095,3707977733002.442,15241312400787.0,2413428002309.894,2315522896507.418,2413428002309.894
500,750974274997.5369,750974274997.5369,750974274997.5369,1159573615132.9304,5408800569149.0,680517340148.4875,231259908142.9004,680517340148.4875
1000,820932383487.3882,820932383487.3882,820932383487.3882,773638303319.31,7395777387631.0,622135294318.5793,468961550481.3828,622135294318.5793
1500,1704481518204.4463,1704481518204.4463,1704481518204.4463,1834412183298.5623,8887066374892.0,1358942311630.582,686124491893.9023,1358942311630.582
2000,1906817110499.2603,1906817110499.2603,1906817110499.2603,1964380091552.8655,9616176920878.0,1479830323698.944,897768221705.8223,1479830323698.944
2500,1297795369960.0686,1297795369960.0686,1297795369960.0686,1378004791465.2034,10100968581496.0,1157132950228.0234,1157132950228.0234,669998307594.8817
3000,2255304699252.7593,2255304699252.7593,2255304699252.7593,2521973129755.108,12472836078216.0,1705280318910.5845,1365524077400.9102,1705280318910.5845
3500,2388509981271.546,2388509981271.546,2388509981271.546,2564111642612.225,11757477723628.0,1947878964187.3972,1608516503282.2246,1947878964187.3972
4000,2837426974446.421,2837426974446.421,2837426974446.421,4015336233988.4683,12507243021440.0,2126457725956.8484,1835723246963.4922,2126457725956.8484
4500,2969740377784.993,2969740377784.993,2969740377784.993,3410263880110.579,13763246673435.0,2110950478658.338,2110950478658.338,1943615596627.7058
5000,3501333261506.77,3501333261506.77,3501333261506.77,4241169253876.097,13858977813467.0,2482294828252.72,2326351520348.994,2482294828252.72
500,334515215810.00793,334515215810.00793,334515215810.00793,418310225148.7562,6929072297884.0,263588871750.2793,263588871750.2793,199969492330.7069
1000,723371938857.6438,723371938857.6438,723371938857.6438,1066613252315.4764,7677670250293.0,548295609779.4552,488612407454.93164,548295609779.4552
1500,1927876750855.715,1927876750855.715,1927876750855.715,2170279275220.4185,9581221005222.0,1730648675426.5986,694409126324.7109,1730648675426.5986
2000,1122515986761.229,1122515986761.229,1122515986761.229,1163892380500.4248,9894346493166.0,926529234522.9277,926529234522.9277,442438156668.85034
2500,1547492546614.4763,1547492546614.4763,1547492546614.4763,2050900008186.6719,10546997242274.0,1137886742995.5977,1137886742995.5977,1049613301669.3326
3000,1502303107768.7896,1502303107768.7896,1502303107768.7896,1618647404419.791,11403433391400.0,1346143454501.5703,1346143454501.5703,742399477795.9594
3500,2787723127002.7256,2787723127002.7256,2787723127002.7256,3305517637226.98,13896942435919.0,2123972474044.3647,1595950007167.8047,2123972474044.3647
4000,2429902834250.688,2429902834250.688,2429902834250.688,2580435823755.4775,13104830396682.0,1741792398436.5059,1741792398436.5059,1301696962234.1833
4500,3225480199793.9336,3225480199793.9336,3225480199793.9336,4276819299169.1245,12862999081976.0,2613846164162.792,2126653719401.3184,2613846164162.792
5000,3218799221566.889,3218799221566.889,3218799221566.889,3812771140458.1865,14783804931729.0,2526215801598.161,2249708380392.9727,2526215801598.161
500,429269221706.4066,429269221706.4066,429269221706.4066,532206001530.8608,6403057171187.0,358588042483.3804,233578718034.2793,358588042483.3804
1000,829107490282.1958,829107490282.1958,829107490282.1958,970078596130.8739,8244842183207.0,657240794868.1501,483423586744.2246,657240794868.1501
1500,1096869369238.1525,1096869369238.1525,1096869369238.1525,1141792983972.788,9043807352947.0,721108873206.0898,721108873206.0898,573414651201.9938
2000,1266110138001.0015,1266110138001.0015,1266110138001.0015,1484122847340.823,9925574348499.0,905656713959.1367,905656713959.1367,746763571102.8108
2500,1409884051426.761,1409884051426.761,1409884051426.761,1702759986823.362,9703807256648.0,1185584794005.4336,1185584794005.4336,789778450413.5747
3000,2177645547578.2961,2177645547578.2961,2177645547578.2961,2736812359006.628,11483539391348.0,1539120162464.6946,1414465566107.8184,1539120162464.6946
3500,2195894211161.3174,2195894211161.3174,2195894211161.3174,2384849301020.989,12113283851062.0,1654889189176.3418,1654889189176.3418,1128423220066.34
4000,2272019476214.76,2272019476214.76,2272019476214.76,2744430410986.108,12954390310874.0,1835698980888.5098,1835698980888.5098,1807863403234.531
