P,ICPP22,TOPC24,Fair,minTime,minArea,Topt
124,7630150120146.716,5983251169136.875,5862153787579.464,9015112256983.078,11181311884154.0,4926873122057.661,4926873122057.661,916813512745.4304
256,4013968651557.5107,3058370195473.489,3000999872323.356,5163702165704.057,11181311884154.0,2386454168496.6797,2386454168496.6797,916763173396.4874
384,2865220879280.902,2118170314992.5059,2090804213536.8052,3975583149172.419,11181311884154.0,1590969445664.4531,1590969445664.4531,916763173396.4874
512,2196257862573.7454,1660601627228.9087,1613140022736.7825,3713953974726.9766,11181311884154.0,1193227084248.3398,1193227084248.3398,916763173396.4874
640,1839562840973.1023,1368304114698.332,1360209346610.2898,3095920484908.9956,11181311884154.0,954581667398.6719,954581667398.6719,916763173396.4874
768,1589683601159.5076,1227641271889.8877,1249842923800.7004,2903116999269.056,11181311884154.0,916763173396.4874,795484722832.2266,916763173396.4874
896,1412801061137.9727,1158346800154.0186,1194036502910.577,2811665818878.115,11181311884154.0,916763173396.4874,681844048141.9084,916763173396.4874
1024,1253377948464.1099,1133312496436.675,1184715027807.2498,1988670593980.979,11181311884154.0,916763173396.4874,596613542124.1699,916763173396.4874
124,7297076676925.618,5691762589723.601,5585621721140.485,8572042491432.401,9616251658436.0,4719489055971.822,4719489055971.822,852979470695.2305
256,3782134357209.541,2850722452822.521,2788554691905.944,4896551824010.458,9616251658436.0,2286002511486.3516,2286002511486.3516,852979470695.2305
384,2647990989398.6577,1992084522171.1404,1966455024234.1519,3927677362920.8394,9616251658436.0,1524001674324.2344,1524001674324.2344,852979470695.2305
512,2060110113434.4387,1617932822910.9275,1545596087045.892,3418535948153.8228,9616251658436.0,1143001255743.1758,1143001255743.1758,852979470695.2305
640,1761804020693.7651,1328616370911.5842,1305253370491.2488,2822378975396.527,9616251658436.0,914401004594.5406,914401004594.5406,852979470695.2305
768,1507846616526.5383,1173026528743.406,1163692717541.0747,2483118669967.8467,9616251658436.0,852979470695.2305,762000837162.1172,852979470695.2305
896,1368999032687.3506,1089452647047.792,1123039325251.4976,2557902859891.993,9616251658436.0,852979470695.2305,653143574710.3861,852979470695.2305
1024,1210487027920.1272,1058592883214.8741,1110460315097.8857,1880326795883.8767,9616251658436.0,852979470695.2305,571500627871.5879,852979470695.2305
124,7215580233483.051,5618818583963.326,5515221365606.521,8423434774127.451,12504162619438.0,4632411880669.669,4632411880669.669,935498055248.373
256,3776459091766.5884,2831699697514.117,2754296882004.58,4929064481075.379,12503114127514.0,2243824504699.371,2243824504699.371,934814105618.6735
384,2622565283533.7163,1987903477621.081,1899336422979.5625,3775611158367.313,12503114127514.0,1495883003132.914,1495883003132.914,934649753021.155
512,2056443177316.0334,1554024127545.7632,1499903031213.0613,3315891430460.704,12503114127514.0,1121912252349.6855,1121912252349.6855,934604362037.9491
640,1710192824439.692,1324514623681.5195,1363000944919.0747,3155438477198.6733,12503114127514.0,934601345830.5369,897529801879.7484,934601345830.5369
768,1481791614067.2397,1277955366612.3428,1337291815849.5457,2977224263030.6157,12503114127514.0,934601345830.5369,747941501566.457,934601345830.5369
896,1313681323673.7212,1279668833291.145,1337880191892.271,2793868837756.3525,12503114127514.0,934601345830.5369,641092715628.3917,934601345830.5369
1024,1217069112108.6575,1272460570768.12,1334484753708.2605,2070914755796.2654,12503114127514.0,934601345830.5369,560956126174.8428,934601345830.5369
124,7090139571396.745,5522292370584.298,5416273605181.825,8209341846040.368,10747748277717.0,4528905633825.04,4528905633825.04,1016176964647.5872
256,3691309238479.5483,2754253338403.9497,2695713030779.0693,4918640907117.011,10747748277717.0,2193688666384.004,2193688666384.004,1016148729152.276
384,2565518139608.966,1944358069189.6152,1913272061604.947,3772464968825.4004,10747748277717.0,1462459110922.6692,1462459110922.6692,1016148673880.6476
512,2032292606137.817,1586040479060.0725,1593052392413.0527,3439783502425.164,10747748277717.0,1096844333192.002,1096844333192.002,1016148673880.6476
640,1677653070206.1528,1401651707536.42,1430221498064.6304,2952790050213.7534,10747748277717.0,1016148673880.6476,877475466553.6016,1016148673880.6476
768,1472757329861.4702,1302131849022.6067,1312097340881.8723,2734997783751.4478,10747748277717.0,1016148673880.6476,731229555461.3346,1016148673880.6476
896,1360527379224.3604,1247605896211.7798,1285617325666.638,2749226256686.046,10747748277717.0,1016148673880.6476,626768190395.4297,1016148673880.6476
1024,1263080114856.915,1227360135975.6123,1276317827765.513,2042076876029.3394,10747748277717.0,1016148673880.6476,548422166596.001,1016148673880.6476
124,7230286045589.833,5640126177154.438,5562990321116.982,8406859992961.555,10338407407706.0,4662282142960.629,4662282142960.629,795618684159.2643
256,3763429930992.227,2844523457070.393,2786913584167.5415,4662698962917.666,10338407407706.0,2258292912996.5547,2258292912996.5547,791186320860.7576
384,2620268209474.5425,2002079182895.9653,1947741406443.344,3727121903292.9585,10338407407706.0,1505528608664.3699,1505528608664.3699,790196477022.2949
512,2059379599240.6052,1586629322201.0015,1625881290413.4932,3036560387174.6167,10338407407706.0,1129146456498.2773,1129146456498.2773,789906117650.9917
640,1690225357652.0154,1360739608290.5193,1308454918212.7434,2922081570486.6777,10338407407706.0,903317165198.6218,903317165198.6218,789877361908.55
768,1503116700022.0703,1154635295854.9702,1191870116305.7166,2759165001638.9326,10338407407706.0,789877361908.55,752764304332.1849,789877361908.55
896,1371889143965.992,1104642390922.2383,1153553462501.557,2243466662375.148,10338407407706.0,789877361908.55,645226546570.4442,789877361908.55
1024,1230978134124.2188,1095428776798.669,1138473830937.5828,1874476339098.482,10338407407706.0,789877361908.55,564573228249.1387,789877361908.55
124,7341182665812.448,5708926652657.578,5620446742158.377,8696660873157.183,12505841437087.0,4706981444440.79,4706981444440.79,968978551151.5355
256,3847703381337.134,2966634329128.115,2943059140571.4478,5201347289744.943,12505841437087.0,2279944137151.008,2279944137151.008,968978551151.5355
384,2737900947373.051,2084308630931.28,2048274448445.0984,4253584393143.8804,12505841437087.0,1519962758100.6719,1519962758100.6719,968978551151.5355
512,2198598381737.8333,1648299981536.922,1610752648731.3867,3821921049529.814,12505841437087.0,1139972068575.504,1139972068575.504,968978551151.5355
640,1809287227308.9587,1396636669683.84,1380419136961.6353,3302504471915.5654,12505841437087.0,968978551151.5355,911977654860.4031,968978551151.5355
768,1579491405523.8186,1303078858140.0066,1346071562849.2556,3229046760244.2153,12505841437087.0,968978551151.5355,759981379050.3359,968978551151.5355
896,1404352653982.615,1289870509724.13,1334307209714.4497,2811067748841.167,12505841437087.0,968978551151.5355,651412610614.5736,968978551151.5355
1024,1271361734164.3918,1286489425228.494,1333978565120.6658,2089686206508.4478,12505841437087.0,968978551151.5355,569986034287.752,968978551151.5355
124,7648771400694.552,5959842694396.198,5838109811677.418,8893031911869.24,12389859604802.0,4881922870056.653,4881922870056.653,1100965030275.607
256,3908139251285.4824,3026013639832.3545,3010165537071.359,5485007652202.395,12389859604802.0,2364681390183.6914,2364681390183.6914,1100693878898.0225
384,2826173914600.1006,2135604035909.269,2089655579146.5745,4219487655960.586,12389859604802.0,1576454260122.461,1576454260122.461,1100659848052.4092
512,2221625211085.92,1693664492225.3496,1757808589568.092,3722362347181.5586,12389859604802.0,1182340695091.8457,1182340695091.8457,1100658690772.8438
640,1854760544757.363,1568481026507.113,1568590096960.2131,3237794263973.313,12389859604802.0,1100658690772.8438,945872556073.4766,1100658690772.8438
768,1595421837507.855,1453123000927.021,1538034983472.9753,2794553764739.007,12389859604802.0,1100658690772.8438,788227130061.2305,1100658690772.8438
896,1475653040291.5813,1433526496005.5037,1504547217445.744,2960269499669.5767,12389859604802.0,1100658690772.8438,675623254338.1975,1100658690772.8438
1024,1390882389746.6277,1434992216436.9668,1492633857557.2375,2178851972080.4778,12389859604802.0,1100658690772.8438,591170347545.9229,1100658690772.8438
124,7064211460874.085,5519074922752.326,5511244809228.023,8326099930159.228,11250975367505.0,4565913466239.637,4565913466239.637,1046286471160.2935
256,3704877610421.2583,2822322666239.9927,2799176179835.9424,4995641638231.702,11250975367505.0,2211614335209.824,2211614335209.824,1043767935726.8701
384,2593332981898.8696,2001473678309.897,1926732238076.8757,3763448463993.9185,11250975367505.0,1474409556806.5496,1474409556806.5496,1043756893335.6609
512,2040049916266.4224,1571544808575.104,1529352475092.995,3243571220404.5474,11250975367505.0,1105807167604.912,1105807167604.912,1043756893335.6609
640,1737075454037.9224,1332076115902.7788,1346758486647.0444,2900608152890.966,11250975367505.0,1043756893335.6609,884645734083.9297,1043756893335.6609
768,1494755727007.4421,1248109683209.5312,1298230594875.2437,2718207578523.8496,11250975367505.0,1043756893335.6609,737204778403.2748,1043756893335.6609
896,1342055072604.2534,1233377894181.0266,1273578120743.9678,2600667138171.1836,11250975367505.0,1043756893335.6609,631889810059.9498,1043756893335.6609
1024,1198583563758.8572,1230533391826.2,1270975574762.0906,1890857107699.2012,11250975367505.0,1043756893335.6609,552903583802.456,1043756893335.6609
124,7151408948549.387,5703954969484.039,5629078130933.034,8694020248393.698,11544058407625.0,4709278091147.629,4709278091147.629,987498387202.9276
256,3823009499932.411,2946480944143.107,2877816285163.149,5072738038482.246,11536145197028.0,2281056575399.633,2281056575399.633,985793035047.185
384,2722377318336.3413,2093339837141.9626,2026064098775.2883,4271918767300.001,11536145197028.0,1520704383599.7551,1520704383599.7551,985788780477.4774
512,2169609329657.6333,1654068633263.605,1583722648773.3462,3471695540002.7954,11536145197028.0,1140528287699.8164,1140528287699.8164,985788780477.4774
640,1787259615752.8337,1414397837434.8337,1478914109426.1924,3005405232887.279,11536145197028.0,985788780477.4774,912422630159.8531,985788780477.4774
768,1570060306148.0325,1359250192932.9846,1412380779255.8015,2986658088530.5522,11536145197028.0,985788780477.4774,760352191799.8776,985788780477.4774
896,1395494926215.1433,1360400901624.9304,1411443608453.2444,2938147041095.79,11536145197028.0,985788780477.4774,651730450114.1808,985788780477.4774
1024,1277178208952.6782,1347334231710.028,1399116174409.1707,2088512139337.1118,11536145197028.0,985788780477.4774,570264143849.9082,985788780477.4774
124,7285321632154.906,5693254501754.72,5565890686144.756,8674141928017.694,12618619593540.0,4704531421566.032,4704531421566.032,989854878191.1234
256,3850625192005.8633,2923086420142.4204,2878899633563.0063,5092581806443.257,12583639631892.0,2278757407321.047,2278757407321.047,988511580400.1929
384,2721065434157.0566,2086597129239.733,2023071095044.8809,3943668890561.176,12583639631892.0,1519171604880.698,1519171604880.698,988511580400.1929
512,2160527303665.9695,1651723790271.1055,1564439296417.4988,3502848859315.0176,12583639631892.0,1139378703660.5234,1139378703660.5234,988511580400.1929
640,1797321190150.0444,1348680102471.5986,1305237809075.8762,2821124356597.9355,12583639631892.0,988511580400.1929,911502962928.4187,988511580400.1929
768,1552058125353.9646,1212058861599.5833,1239207273682.401,2745066123342.432,12583639631892.0,988511580400.1929,759585802440.349,988511580400.1929
896,1352078311087.7656,1197826528920.974,1238538531323.2495,2788805727578.6787,12583639631892.0,988511580400.1929,651073544948.8705,988511580400.1929
1024,1236455103312.2727,1192039059831.9504,1236424263858.118,1898308156712.0808,12583639631892.0,988511580400.1929,569689351830.2617,988511580400.1929
124,7403066732335.728,5925489357583.02,5773871373438.446,8890225964885.78,11647530824074.0,4865075672651.161,4865075672651.161,892594787229.395
256,4017936729152.104,3022990533322.9775,2910279819275.622,5057326080978.271,11600921523451.0,2356521028940.4062,2356521028940.4062,892381503746.3369
384,2758418114537.112,2062218135240.2974,2037526743263.8884,4120521199351.5728,11600921523451.0,1571014019293.6042,1571014019293.6042,892326022154.3481
512,2166544104022.3425,1660431759131.5413,1621181457528.6501,3316211618589.9116,11600921523451.0,1178260514470.2031,1178260514470.2031,892306629034.7579
640,1803278958153.1938,1385827975328.2798,1395011901660.1553,3211831027741.8154,11600921523451.0,942608411576.1625,942608411576.1625,892301671304.1271
768,1596692979013.8315,1327012481900.2524,1308475980498.9011,2980473211338.09,11600921523451.0,892301642401.4205,785507009646.8021,892301642401.4205
896,1381250402244.5479,1264406416088.3022,1317501410817.0044,2573532560928.324,11600921523451.0,892301642401.4205,673291722554.4017,892301642401.4205
1024,1269419884865.0876,1261213864126.4607,1306628854524.7458,1876114898433.404,11600921523451.0,892301642401.4205,589130257235.1016,892301642401.4205
124,6892359190176.588,5371572889601.261,5315388669805.999,8053752416712.716,9582447723928.0,4468360372920.282,4468360372920.282,787708286445.1428
256,3617391777447.005,2759014376322.3364,2671020712521.2085,4535304114653.872,9542347828172.0,2164362055633.2617,2164362055633.2617,787516149792.685
