1,3.1848479976794466,1.5047499227010641,1.6322171841880437,5.106794558639817,5.420323607433144
2,3.0393067860679626,1.5262741408818776,1.696094688205596,5.433089672052067,6.23679215367086
3,3.2638037680572785,1.5546940896110661,1.7171530954615029,5.643217452218456,6.312564757886957
4,3.6006702044332006,1.7457242127228005,1.9295322911462705,6.140536744691052,6.3692366812262335
5,3.432871241021727,1.7282993429468798,2.040592694262972,6.236475788033441,6.865178779423093
6,3.9534692797944295,1.929034593961487,2.1836334845329777,7.091067666487721,6.9570798834245915
7,3.9544460403996236,1.9882658785649265,2.184313897259222,8.258009281439252,7.5130696228750375
8,4.153099989590469,2.1432251459161566,2.2240344142675745,9.25726417877082,7.8767710580977965
9,3.9337882808018603,2.1765673996481607,2.1058951436334916,9.00780904672612,8.126735134004615
