n,ICPP22,TOPC24,Fair,minTime,minArea,Topt
5000,7991903282099.409,4681097267021.882,4893699204211.349,22142362502922.492,13698632052213.0,3283360199502.0703,2301134953148.049,3283360199502.0703
500,3168393915288.369,1484658264858.2769,1681879352297.8208,2427553825722.246,5470013580247.0,1089462184128.9484,245551668455.92188,1089462184128.9484
1000,3837657995465.7188,1802153307946.9902,1923406465844.5977,4110327958055.19,7329519150515.0,1452787957388.19,484809283675.7617,1452787957388.19
1500,4909402811496.107,2503811042370.0923,2736041626208.843,6506284808142.212,8550911376666.0,1417122406638.8984,648842334363.3516,1417122406638.8984
2000,4972152403848.605,2581321966052.909,2971909086103.9487,8468058250269.557,9848455034904.0,1748151487446.2263,885046506540.875,1748151487446.2263
2500,5680688950093.75,3152459132203.835,3373547250897.872,10382904591861.84,10338407407706.0,1913278112434.2075,1129146456498.2773,1913278112434.2075
3000,5574857809115.258,3560627762879.632,3519571960565.204,11646985193006.406,11045858599883.0,2962145287518.7686,1376771907960.7988,2962145287518.7686
3500,6561444857687.223,3796332332644.808,3930508940860.6807,16103164482814.959,12563222753779.0,2473603375283.6895,1642341520349.7402,2473603375283.6895
4000,7406061321952.671,4393836704078.4165,4338681240452.528,14336812101528.607,14239139252082.0,2964831398413.3003,1846284879344.6543,2964831398413.3003
4500,7376452129039.662,4291298031809.677,4161806537252.777,17703583234732.387,14760217228395.0,2646622105971.6157,2078144134560.7695,2646622105971.6157
5000,8488948305963.318,4787337700512.366,4596985253639.049,19199145235639.965,14877983827372.0,3351061782904.1772,2242935165813.3105,3351061782904.1772
500,2646328062063.0444,1858131803484.3484,2022679694334.6855,2509558458806.5107,5020540630147.0,1409201966521.2607,237346576438.65234,1409201966521.2607
1000,3439273322687.1147,1691659873705.6033,1917527091414.7556,5656579795053.189,7722977775054.0,1221024206393.725,494582389918.4668,1221024206393.725
1500,5159765009054.627,2542012218626.9194,2800021450824.5073,7302334601821.862,8950214670683.0,1604097665298.158,717536065860.293,1604097665298.158
2000,5168109308498.513,2464563064737.5757,2768123099722.307,8840387181207.248,9896653630777.0,1735135735778.157,957535804041.7812,1735135735778.157
2500,6754688823729.238,4231744349177.0405,4459976937022.492,10221368622216.602,12505841437087.0,3738730563729.567,1139972068575.504,3738730563729.567
3000,6040837884575.973,3178487925320.2295,3500737514695.1055,13283112808563.205,12094812322840.0,2175673979848.6877,1383332017981.041,2175673979848.6877
3500,6992996073870.54,3829145275650.6445,4092730227860.8896,14791239562596.275,12052354334465.0,2661844161263.7363,1547045621670.7188,2661844161263.7363
4000,7025636708599.79,3810188669682.9556,3802291044420.378,15691543347341.049,11662034802150.0,2371055078427.743,1863505713912.1133,2371055078427.743
4500,7971526875382.194,5217313665274.528,5194989843711.736,19014335362552.65,13453035239314.0,3567944552585.8037,2066233801538.9902,3567944552585.8037
5000,8676572641811.587,5400124879362.668,5620250016231.42,20283101096692.418,14088269491830.0,4012847741885.297,2291988379012.34,4012847741885.297
500,3079248641835.71,1516688200034.0786,1603453233176.6348,2752914166708.491,5599600533687.0,1223557491995.0515,255411418455.45508,1223557491995.0515
1000,4082144684601.8,1979093228576.9119,2212990281979.276,4373236578192.9355,7875163080890.0,1295062062829.2239,440507646201.99414,1295062062829.2239
1500,4461259502237.549,2071675135159.9014,2482163340748.618,6341142724208.426,9089696385160.0,1547455655693.3389,694567721790.1445,1547455655693.3389
2000,6131326783450.074,3509930576883.689,3815451179474.1514,8889532161000.115,10730662957683.0,2611657616924.767,929385862397.2871,2611657616924.767
2500,6610934762930.257,3986917929928.535,4326051742641.1943,10849716083234.338,12389859604802.0,3367847657207.485,1182340695091.8457,3367847657207.485
3000,6431753411272.006,3129366123395.3423,3300960989528.292,11854059149368.775,11765455438410.0,2228964616125.884,1382862378906.9062,2228964616125.884
3500,6851070936512.298,3667780986661.4966,3893761078591.35,13876758757215.793,15778381439369.0,2733310874275.8687,1566677822966.8184,2733310874275.8687
4000,6740922240457.168,3893181122550.623,3948037530853.885,16497442825420.86,12928469326035.0,2005229696126.4583,1818568948232.3145,2005229696126.4583
4500,7007336253740.687,4162186362081.1055,4324957976343.913,18309399421905.242,13626997072819.0,2722343329747.887,2064265153915.662,2722343329747.887
5000,8546970990148.542,5252296693753.668,5106561990052.869,20700193242609.21,14017101035671.0,3475011422774.0493,2319803222546.0273,3475011422774.0493
500,2294611945323.813,1118570817313.6914,1246641611110.09,2898941405422.266,6895006269597.0,712053546008.5852,253620924230.9746,712053546008.5852
1000,3552221006917.187,2236466082244.5713,2335059078298.0635,4818618803168.365,6906314661046.0,1639866305011.891,495562022682.66016,1639866305011.891
1500,4472862141234.242,2050685499401.0105,2373247165982.6963,6015776362826.047,8766256209698.0,1497821599657.8123,668875024726.0684,1497821599657.8123
2000,4705612437974.949,2373692474052.9473,2785868486099.8726,7891701730299.928,9293402967687.0,1666006381280.1238,863163194955.125,1666006381280.1238
2500,5810630577963.445,2729883433613.148,3118669729290.6514,10484758495225.873,11250975367505.0,1770129325545.9143,1105807167604.912,1770129325545.9143
3000,6241537593600.183,4102436385014.9014,4331572018546.8477,13828873002760.285,11542337137118.0,3327473860557.487,1428124071753.7266,3327473860557.487
3500,7739835730522.772,4330576928573.906,4856893170071.98,14656712851617.365,13596042417664.0,3342187563596.765,1569087030494.1602,3342187563596.765
4000,6739688248141.799,3905777211849.956,3773594628269.5264,14561411217552.97,12370601339470.0,2599029610809.573,1812779717547.6016,2599029610809.573
4500,7806372897632.666,4605207801571.357,4514493309632.069,19005913224802.99,14078570212498.0,2620851054117.0444,2092229055915.621,2620851054117.0444
5000,7897430948057.121,4942779273707.063,4722407356202.324,19598352258732.562,14224785932104.0,2819136251553.671,2311197438024.838,2819136251553.671
500,2017634320074.6887,1190483358525.4263,1288912093112.746,1993568421458.0742,4766179943867.0,1065168158890.2087,231174832138.84766,1065168158890.2087
1000,4586581726938.694,2022414475389.9172,2329040175488.571,4424424986561.82,7367307600881.0,1223315724370.6785,469258857713.25,1223315724370.6785
1500,4508847974543.942,2213952145174.713,2499856664857.284,7683792733183.981,9746974398080.0,1519342126153.983,712224328844.7383,1519342126153.983
2000,5835780671064.221,3045221250891.3423,3394462147809.042,8663164261224.708,10320682954663.0,1710551164126.9253,887889066085.8398,1710551164126.9253
2500,6289318286921.553,3041431950838.582,3446560712287.024,11345058388134.68,11536145197028.0,2112746846521.7026,1140528287699.8164,2112746846521.7026
3000,6546648268124.048,3214844752833.654,3637102925884.8804,14148571922008.754,10943551018418.0,2231516476025.1685,1419064799560.791,2231516476025.1685
3500,7011929404025.215,3800784913466.491,4202328041288.3267,14198034063748.607,13132664862590.0,2923450486931.8438,1538114542198.9414,2923450486931.8438
4000,7825525963161.454,4259985071809.7173,4842725121438.614,16609254972513.963,13575761683270.0,3165050121108.804,1794229922084.4512,3165050121108.804
4500,10010406029706.166,5535622885392.56,5725734258370.48,20099846331097.953,15242818689427.0,3580229783935.9614,2091562438512.3418,3580229783935.9614
5000,7747122366340.489,4770322341400.331,4683031337550.66,19311549560396.953,13663399310042.0,2980835335110.3013,2203202472332.451,2980835335110.3013
500,2031069103817.8628,1060641561941.8527,1267730838239.2637,2302225192177.1772,4782769483396.0,588823534629.6969,255786098949.6914,588823534629.6969
1000,2731574871958.5967,1501524233684.5762,1617725660164.5254,3981255082865.9175,6863350576820.0,923342417682.6646,430923508587.209,923342417682.6646
1500,4298139933109.9824,2375167053592.0127,2571323386728.9243,6148090477292.808,9135317054713.0,1695855817093.8853,691449085163.2207,1695855817093.8853
2000,5290878421168.221,2473274639847.2666,2745563839414.541,8204956425336.19,9849991912798.0,1811425826395.168,916066435513.209,1811425826395.168
2500,5745444073960.303,3074233307709.9,3313968330334.14,9468837557508.527,12583639631892.0,2398614915786.9727,1139378703660.5234,2398614915786.9727
3000,6576077924975.286,3828737010210.354,4154441797689.8755,11921142280562.475,11160162963093.0,3144677333118.7876,1395116372676.1035,3144677333118.7876
3500,5323154110712.8545,3410140673476.8184,2984197249623.093,13403114660288.457,11476921142587.0,1639825085699.8635,1603602381112.3887,1639825085699.8635
4000,7524020488646.195,4095378674649.3755,4270494746013.7207,17293867536278.42,12842919104275.0,2783832268135.1772,1854178554853.3184,2783832268135.1772
4500,7536045441604.333,4375805402504.9395,4476337992785.32,17597446728002.676,13916009276277.0,3029421748534.9795,2073854388480.4238,3029421748534.9795
5000,7301498247768.217,5136099025062.815,4936950832880.193,21659870228664.168,12932323987179.0,3468385282027.549,2342505630825.83,3468385282027.549
500,2569196659690.971,1185399032736.471,1273762275357.9316,2515646498266.1733,5903529018380.0,851018911439.5328,232732589880.51172,851018911439.5328
1000,3482445103568.8384,1596501961516.1372,1813175948537.0532,4419396594420.517,7562122280472.0,1117674845039.969,441171307399.31055,1117674845039.969
1500,4753002752429.087,2143303859984.207,2347935803096.576,6264344659405.125,8998518822319.0,1434360415815.6802,706011610823.8652,1434360415815.6802
2000,4800996694978.631,2287361255607.2417,2546118325757.9487,7431328189931.311,8482327311714.0,1557535685314.1733,908379641696.2715,1557535685314.1733
2500,5612024232202.774,3023184789630.0713,3350160350291.4775,10927766002387.795,11600921523451.0,2027301195448.9407,1178260514470.2031,2027301195448.9407
3000,5274210527452.028,3286330136504.4883,3242683364611.4414,12506762575882.77,11206830037014.0,2152829845560.7373,1383206921498.418,2152829845560.7373
3500,7099452775324.649,3501669137428.64,3950657801708.931,15254247564049.557,12638545846775.0,2565453086777.8916,1615524940353.3066,2565453086777.8916
4000,8545124348835.407,4354642572760.6904,4770939358764.507,16215817082203.139,13696505928309.0,3340829058686.9297,1770499344653.9648,3340829058686.9297
4500,9013209628657.021,4782876883877.982,5126390468003.765,18766209746457.703,15541960935903.0,3584763743716.003,2066268534493.5742,3584763743716.003
5000,8483298597375.068,4816609422074.168,5056479136335.875,19995541409592.043,13952033983438.0,3590436144020.432,2300804391103.424,3590436144020.432
500,2054922148455.7263,998467543592.9691,1128563683992.6792,2414589525131.274,4777875152004.0,611308085399.9415,239036622695.11523,611308085399.9415
1000,3625609947039.9277,1925005163168.4924,2183377982603.0266,3881718275054.072,7413166581201.0,1177612782911.1504,461786453569.08203,1177612782911.1504
1500,4284436212028.371,2254432495787.9272,2437064380706.399,5605606676395.433,8268406297875.0,1722451997776.1519,640788620694.5332,1722451997776.1519
2000,5378302446742.4,3496960706586.0776,3716756133363.467,9133761794467.521,9898415399664.0,2530483068611.5215,942818401569.1504,2530483068611.5215
2500,5056878849235.871,2610222455845.1777,2798403110945.8115,10029672457361.998,9542347828172.0,1747012542496.0374,1082181027816.6309,1747012542496.0374
3000,7029783975810.019,3260422758987.2373,3658989557302.032,12922652407301.186,12629324624743.0,2043159119748.072,1382486912335.6758,2043159119748.072
3500,6345212091927.737,3865653907011.2905,3820735604292.845,14919222081260.006,12033484884310.0,2697397399349.884,1613303229629.0723,2697397399349.884
4000,7056265204257.148,4111515291577.414,4007481121395.7344,16313827754790.889,13578450227356.0,2422271481978.1484,1876748035142.4043,2422271481978.1484
4500,8199249354719.271,4892677396678.238,4927407235808.234,17868790007227.0,15587020489709.0,3483458672853.012,2075662477527.0918,3483458672853.012
5000,7899370252852.861,4752828508132.249,4809361631785.443,19209558259983.38,13889225967909.0,3024997299572.855,2293041284003.664,3024997299572.855
500,3032677907709.6724,1269554371712.52,1533375892856.087,2656515602438.013,5068271105740.0,905745629651.3536,254351340821.38867,905745629651.3536
1000,4468241397674.545,2359041792895.177,2590091314890.7656,4478250528423.314,8198833389953.0,2000215895504.2786,434710334682.37695,2000215895504.2786
1500,3855953148065.6104,2083167502064.7856,2341790547495.579,5714344816734.7705,8270791713642.0,1582220269243.5059,649046985240.0234,1582220269243.5059
2000,4776143630165.029,2338135274505.24,2548526128174.4463,7882613696347.43,11358750034931.0,1441418724582.086,896617291379.6191,1441418724582.086
2500,6101304361576.0205,3106046495703.2188,3262962931801.205,11295124961320.752,11747839401575.0,2149558352657.6123,1176134208861.3164,2149558352657.6123
3000,6391944912457.676,3346611615885.148,3476416227629.5303,13404764090021.799,12874362642626.0,2089654675486.8555,1399713953861.5078,2089654675486.8555
3500,7264809030812.27,4038688097076.1855,4248342975616.3066,16002038364004.557,14659718490093.0,2564531731201.8545,1620690275248.5254,2564531731201.8545
4000,8211548827435.936,4250112357157.6787,4718573956524.114,17211935783564.287,14985548807487.0,3277518090516.2383,1904165283635.752,3277518090516.2383
4500,7569349884416.096,4478515911471.672,4369793835375.4414,18147636770539.785,12244922032934.0,2563507724142.162,2029324018518.9277,2563507724142.162
5000,9055595606007.805,5186067388562.924,5257361761748.88,20653906964230.496,14738099365395.0,3610355095911.6025,2308701455658.6914,3610355095911.6025
500,3018665667348.475,1537256039121.2102,1668620305736.1077,2551412853501.3096,4464648923010.0,932365926396.6312,224840799157.42773,932365926396.6312
1000,4138342122277.034,2472312080260.651,2576604948620.7334,4847622612814.994,6917724811886.0,2019573450232.934,455895983290.8262,2019573450232.934
1500,3861917320898.3647,1969406856358.8875,2261516752501.7217,6606430632613.766,8855182584874.0,1680522742507.4036,684211494010.8203,1680522742507.4036
2000,6235006201247.859,2933136152730.992,3167903542641.8716,8348572065430.163,10390732004280.0,2200220959800.33,929044716414.6562,2200220959800.33
2500,4695820292602.683,2511572703992.025,2692310193978.7075,9922361238561.49,9918911332780.0,1560125710300.1077,1139323402174.08,1560125710300.1077
3000,5302290835805.29,3254660691785.1104,3146502456577.3574,11757229588037.404,12819119903723.0,2146965882100.0093,1391918850359.1777,2146965882100.0093
3500,6412068969679.802,3888523900797.799,3936299026242.515,13401317208113.45,11678392113646.0,2686091301539.9736,1553090706777.4414,2686091301539.9736
4000,9079636781497.193,4954054017887.3125,5274844958036.929,17352426015573.533,14765438098591.0,3854045301262.7656,1865159453498.4004,3854045301262.7656
4500,6921940901788.314,4465415197345.516,4472789234650.341,16839192530441.898,13942724914292.0,3012664770820.966,2006993064551.9902,3012664770820.966
5000,8786273721878.166,4428976873312.754,4579954867199.611,20947203481679.59,16580712125246.0,3117511082454.7695,2221851223843.5723,3117511082454.7695
500,2251441953970.2236,1632585544585.353,1692875651624.01,2291208777620.863,6289525265310.0,1408931784102.5767,222043279797.9043,1408931784102.5767
1000,2841906706235.163,1354479794179.0798,1521779028628.2695,3647116869113.854,6480727483507.0,1063316617334.8815,441244980626.93164,1063316617334.8815
1500,4921907706600.23,2500480858441.5317,2794148055604.959,7858598289967.9375,9086162237714.0,1875475305604.782,701712645605.1777,1875475305604.782
2000,5762513558539.184,3533295323398.5137,3713528997264.915,10528921116737.963,10026976618931.0,2824814070706.5864,935029167764.7578,2824814070706.5864
2500,6350489074799.458,3072042205375.3013,3365117549792.716,10996737204558.611,11243098267100.0,2024066054601.6003,1178316825216.543,2024066054601.6003
3000,6426564914508.821,3251142392088.493,3476925405490.707,11976671076538.29,12004675965962.0,2007735019655.7644,1397842129558.4883,2007735019655.7644
3500,7459082600839.3545,3579519350326.9766,3963415368563.3643,15121749025857.123,12966801903299.0,2671620744708.325,1571964460512.037,2671620744708.325
4000,7374409343664.582,4108151393739.213,4255012315326.242,15256873225744.734,12470777683339.0,3398267202257.3745,1802252253702.0625,3398267202257.3745
4500,6999229314344.8,4111663903235.168,4047498293788.058,17795523446876.555,13172985656204.0,2489870598524.515,2028029884719.3164,2489870598524.515
5000,7655020057651.074,4828053143275.323,4766799919220.42,21735831809709.074,13095246290133.0,3456208771812.974,2283289616092.6953,3456208771812.974
500,2796968721240.2886,1802098801342.7444,1929472945211.046,2199384552379.0547,4772955489016.0,1577468447224.417,213215276954.69727,1577468447224.417
1000,4017093483793.2427,1962267911313.1836,2185788101193.19,5177276652310.316,7173886672599.0,1381186024138.6545,444889054865.6699,1381186024138.6545
1500,4681040169779.078,2208984580914.529,2371240442987.0283,7265860186179.384,8495098737371.0,1413835655822.2397,685324049483.9551,1413835655822.2397
2000,5607162683660.891,2739770018992.7124,3208976999537.11,8242404809921.474,10164184405412.0,2017606616923.0574,948026492839.9102,2017606616923.0574
2500,5590225337994.869,2996166091226.5293,3232305187100.9473,10556540237853.05,10030384157032.0,2092873489260.5376,1152213956363.0156,2092873489260.5376
3000,6840407719915.044,4091646715781.57,4412337711256.244,12736506970935.297,11848054821175.0,2870892277897.6504,1306514372317.6445,2870892277897.6504
3500,7086549934499.352,3852785523827.0254,4037061386865.1885,13117448336901.084,12358886211656.0,2506887133798.1,1602717135364.959,2506887133798.1
4000,7630970337386.273,4086828281881.3584,4256863121752.1763,17713994375784.38,15257832595153.0,2593291601246.3716,1860290665004.9727,2593291601246.3716
4500,8678170653696.37,4862954047049.898,5331025836869.233,19470948204731.91,15624499378411.0,3118868306297.583,2058416499170.3066,3118868306297.583
5000,8348521939295.745,4905923528463.664,5114462506874.336,20374649306251.047,15370774255177.0,3328368962731.4756,2233947636451.5117,3328368962731.4756
500,2388673953283.0015,1288513781096.3975,1381008266116.9023,2560206560601.652,6152426781256.0,909446313800.3959,232306748613.26172,909446313800.3959
1000,4042107595115.9424,1902309520870.2458,2196686131259.45,4039107438103.2925,8321442875531.0,1139890651139.6516,448468601210.834,1139890651139.6516
1500,4409783448081.76,2171873800922.2935,2364736506092.8286,5539321153981.126,8377669142013.0,1459125666823.1814,663330013228.2695,1459125666823.1814
2000,5690267240164.079,3339435925351.3867,3664782488539.635,8751978202404.33,10403785405833.0,2450396414139.953,923961904920.8965,2450396414139.953
2500,6204323474335.4,3108499807140.124,3477813974231.2285,12207111413738.744,11078881696744.0,2220023268635.6978,1211099486442.0898,2220023268635.6978
3000,7353781553842.961,4316731433347.466,4691431817641.373,11994392660206.635,11554244743573.0,2754421479435.325,1382881785189.5938,2754421479435.325
3500,5837567229867.801,3762568421983.7393,3543879700271.1426,14787808888308.336,12395232336285.0,2584725309981.195,1599481695627.17,2584725309981.195
4000,7390349268764.654,4268075009916.006,4385185675303.709,17853715039070.55,13332416791960.0,3188497095033.134,1887609209414.961,3188497095033.134
4500,7463022229459.499,4301078257962.062,4118730621204.503,18577982245491.68,12574345188168.0,2441989299752.034,2145117617330.3984,2441989299752.034
5000,8217111846664.052,5524368327705.018,5392377269112.673,21271465203784.9,15241312400787.0,3508953668956.1616,2315522896507.418,3508953668956.1616
500,3031793724228.3438,1425757412281.3076,1642278625185.5347,2434400675227.881,5408800569149.0,1007650502928.0414,231259908142.9004,1007650502928.0414
1000,3909175933616.239,1954449600946.8584,2144011015649.5913,4506310205313.594,7395777387631.0,1254248072474.8662,468961550481.3828,1254248072474.8662
1500,4798133370500.802,2748992918947.3545,3017686547192.855,6070203388869.444,8887066374892.0,2072989307379.6624,686124491893.9023,2072989307379.6624
2000,5540445957615.146,2892618644624.173,3196531001538.4766,9366725265338.95,9616176920878.0,2301850037221.532,897768221705.8223,2301850037221.532
2500,4795732862008.875,2533207345238.5293,2551811516813.1553,10192301543975.973,10100968581496.0,1557106545742.6692,1157132950228.0234,1557106545742.6692
3000,6759856691405.92,3443102059153.137,3713053222271.3774,12592626452446.564,12472836078216.0,2502282728364.6357,1365524077400.9102,2502282728364.6357
3500,6969426937163.265,3768274593622.613,3925367803117.4893,13132379278348.354,11757477723628.0,2667328923782.58,1608516503282.2246,2667328923782.58
4000,6953645812142.988,4079946821497.244,4109410464922.9014,16889258726504.723,12507243021440.0,2678683808504.512,1835723246963.4922,2678683808504.512
4500,7223144636485.149,4544638039135.756,4417096057361.146,19340146658251.746,13763246673435.0,2850591341940.554,2110950478658.338,2850591341940.554
5000,8869214513756.527,4685829612759.689,4859619006745.515,21607595934206.207,13858977813467.0,3613539927583.2383,2326351520348.994,3613539927583.2383
500,2466689510971.237,1399579860168.3699,1553310217571.34,3418333749503.649,6929072297884.0,949505367415.5679,263588871750.2793,949505367415.5679
1000,3419364330462.922,1576538665731.6038,1767947591070.8599,4407546603298.317,7677670250293.0,1041066811078.1431,488612407454.93164,1041066811078.1431
1500,5174356709895.762,2923739684159.2285,3178751821005.0054,7001548700067.282,9581221005222.0,2328469142730.5615,694409126324.7109,2328469142730.5615
2000,5384787619730.625,2437452514918.406,2879502260697.676,8608767200268.023,9894346493166.0,1654970466593.042,926529234522.9277,1654970466593.042
2500,5751709032660.736,2962808545179.6455,3346326628110.05,9803715124568.19,10546997242274.0,2122855519360.1355,1137886742995.5977,2122855519360.1355
3000,5389474154234.204,2933395495362.3296,3036657491728.7324,11745398188577.508,11403433391400.0,1797254417104.8396,1346143454501.5703,1797254417104.8396
3500,6637504871300.922,4031165609463.461,4230113350318.4585,14300508504739.354,13896942435919.0,3094504243575.5137,1595950007167.8047,3094504243575.5137
4000,7159715040959.256,4299800153914.1025,4376396124907.5103,15153615057053.092,13104830396682.0,2941380332142.489,1741792398436.5059,2941380332142.489
4500,7743444231041.377,4708440411595.293,4779709260017.035,18965430533383.977,12862999081976.0,3745860891694.1313,2126653719401.3184,3745860891694.1313
5000,8886822293797.379,4988697002284.983,5102740629496.123,20400556337267.84,14783804931729.0,3393034989143.424,2249708380392.9727,3393034989143.424
500,2041730193703.108,954861880164.6456,1124446786346.879,2469147322553.415,6403057171187.0,698762756781.6486,233578718034.2793,698762756781.6486
1000,3871278432759.823,1793651805454.6384,1973479677630.178,4448122222985.217,8244842183207.0,1049725983909.8815,483423586744.2246,1049725983909.8815
1500,4113073009497.7964,1924444049283.196,2159310841792.1572,6400032746674.743,9043807352947.0,1168291052710.9946,721108873206.0898,1168291052710.9946
2000,4877375852181.519,2637953716404.997,2895830792534.098,7751725672438.668,9925574348499.0,1637783970884.3953,905656713959.1367,1637783970884.3953
2500,5355077407802.484,2843191460518.446,3098905367457.174,11100462645672.135,9703807256648.0,1681085029818.8853,1185584794005.4336,1681085029818.8853
3000,6428942455830.209,3251305515141.673,3441507582204.8994,12008158811967.477,11483539391348.0,2525802008281.6245,1414465566107.8184,2525802008281.6245
3500,6503847585663.114,3712844907161.173,3739637434150.8994,14583580145654.47,12113283851062.0,2171072729326.8787,1654889189176.3418,2171072729326.8787
4000,6501400187823.997,4064800264679.7617,3644376566482.765,15977463682270.271,12954390310874.0,2157773974556.401,1835698980888.5098,2157773974556.401
4500,8783726828192.586,4958761561341.51,5319099322329.162,17471090237378.238,14784382424035.0,3811729001629.2227,2122823461156.7969,3811729001629.2227
5000,8444986030212.998,5115520678790.423,4882884350816.674,20715387562390.45,15264688012514.0,3168004814528.8447,2350635085054.709,3168004814528.8447
