Fat,ICPP22,TOPC24,Fair,minTime,minArea,Topt
0.375,7753430824450.565,6484259704847.058,6446950661224.35,31047836957043.914,43024095682526.0,3062897858189.85,1107143648536.2402,3062897858189.85
0.5,7277458181680.526,6095148379259.247,6084703313884.493,34133891419856.85,30316946704339.0,2912658721877.9697,1156381817661.5215,2912658721877.9697
0.625,4344528678348.2344,3593201645318.508,3573900721571.965,33901527568846.156,15381030691086.0,1880983198034.2285,1114080844099.8652,1880983198034.2285
0.75,2754402503208.8926,2309182656287.742,2375209468258.9277,33047620587251.348,7653683254459.0,1116337717802.336,1116337717802.336,1016687222678.7405
0.875,2019419415276.6863,2042229136472.1436,2217597141257.4814,32779941116935.76,3887583330691.0,1135100110821.1602,1135100110821.1602,682443676938.2542
1,2029921250832.4321,2127969014003.484,2198768171189.253,33248931248258.3,3162594807315.0,1155172734511.2734,1155172734511.2734,479693681095.82135
0,22062813345317.844,18805950856714.9,18613614667953.01,30839837600105.145,191329484826356.0,10089986230911.162,1164432330353.3105,10089986230911.162
0.125,13727558028850.4,11808361155085.172,11585470499966.037,33635771525546.35,133753609829627.0,6278902863588.337,1179292692254.8125,6278902863588.337
0.25,10632604921928.396,8867882730239.67,8834883324822.947,30309710015563.645,60544215136669.0,3839538432012.207,1125202832822.3223,3839538432012.207
0.375,8585221257753.304,7119306604896.936,7157521484685.784,31242966324048.71,42899611453306.0,3472368872863.4404,1168672145865.248,3472368872863.4404
0.5,5889862162213.917,5007576050156.114,4969158112161.571,29361793292847.492,28865601934432.0,2428923904211.637,1134539366932.0137,2428923904211.637
0.625,4234133268433.6074,3542232040487.124,3550282592111.7554,30926296251253.99,16137844231259.0,1754491010927.5754,1109919267668.8984,1754491010927.5754
0.75,2166624134019.5488,2085012364921.1575,2192272943194.3318,26716774385186.33,8078111129912.0,1129698118854.2148,1129698118854.2148,875644541572.5292
0.875,2103072024331.2065,2196096488016.4458,2220802673566.718,31534770881658.586,4101962303723.0,1146454670962.3867,1146454670962.3867,605660178176.0388
1,2247364893029.878,2298488220883.645,2418566517565.597,32861502816434.746,3159067204523.0,1219750709938.8574,1219750709938.8574,652021264004.9622
0,25519623035114.082,21783880094731.047,21515561459924.04,35559730391532.9,197747972278372.0,11740219682262.28,1174192505678.787,11740219682262.28
0.125,15040736124185.75,12655425840998.006,12525090020794.672,33796792224566.547,126814522235688.0,6792161868728.746,1158432373388.7988,6792161868728.746
0.25,11577718265920.77,9626723203406.361,9639976229543.266,32988107059730.15,65037292772497.0,3639333998457.266,1125311378143.3867,3639333998457.266
0.375,9655888402948.516,8028850242385.679,8068142705377.84,32798483716992.254,46690884599432.0,3278018036918.8105,1157604422594.17,3278018036918.8105
0.5,7470455309221.186,6052804630525.266,6180090220294.929,30969522998086.266,30529566535235.0,2579279366208.7725,1114242672674.1309,2579279366208.7725
0.625,4458669300289.457,3580256389367.0205,3591374116818.9116,33380179915012.89,15814560593235.0,2003019165190.77,1170524084210.295,2003019165190.77
0.75,2892206185276.164,2353859210515.0815,2395613827145.543,34449104477862.625,7547729309467.0,1151597289687.0488,1151597289687.0488,1096107397287.1548
0.875,2069102587578.6975,2088246799084.484,2174089589690.844,31675257147122.613,4845003423407.0,1135552364059.9746,1135552364059.9746,846454137476.5189
1,2237264067253.5996,2291279997198.2324,2296255215991.307,32300438321271.227,3063743522201.0,1112451633285.8984,1112451633285.8984,571958123955.2117
0,23080786767801.164,19749919507975.18,19435977241720.367,33701751993397.555,206070764300769.0,10581655970566.273,1169018840296.336,10581655970566.273
0.125,19912393275786.746,16413188490427.443,16475607924412.38,33648566662940.414,131054206062371.0,9073975964609.59,1129121584516.9512,9073975964609.59
0.25,11828367465472.01,9777658064240.662,9782600087158.057,34526732495204.438,60376023421389.0,3686274658883.872,1144283139756.164,3686274658883.872
0.375,10052767033066.576,8428096192397.355,8396192222804.176,32476039764264.023,48669238151042.0,4038973595148.381,1147061538877.377,4038973595148.381
0.5,8087830810697.027,6737963551078.765,6742553173045.503,37227126446372.2,28991024262954.0,3298228072778.359,1174281278234.3984,3298228072778.359
0.625,4848622720010.121,3946894361873.6763,4095684564818.5903,35035721658154.414,16231972462266.0,2052636469087.3862,1176307233997.4062,2052636469087.3862
0.75,3381567311969.4756,2747415252346.9097,2783774047411.3384,32993489917654.297,8982148994761.0,1376664855780.3232,1103192350414.873,1376664855780.3232
0.875,2305149128628.986,2190379873779.3428,2337816418223.181,33326382869932.785,4879855260446.0,1147399907088.2559,1147399907088.2559,810840637327.3501
1,2189918873130.019,2210516585250.4404,2315939996424.853,31663496664226.41,3209553107600.0,1150752858028.582,1150752858028.582,637482906679.4141
0,23744832199797.906,19969612631938.152,19788826205168.203,32959060538318.98,180056969024223.0,10805095422709.576,1093117228890.9121,10805095422709.576
0.125,19367955335683.414,16476846478583.557,16262384305481.363,38859906593381.164,140633266680369.0,8949712633909.771,1224375284655.1895,8949712633909.771
0.25,13590728526057.758,11330986481229.541,11313847531287.451,36517559353675.05,63507660039750.0,4148931803606.5137,1162263096659.5566,4148931803606.5137
0.375,9860264882310.494,8324202570436.342,8254886812703.113,32344691179289.91,43301537406738.0,3288220144087.883,1105255449818.9434,3288220144087.883
0.5,5871307678058.673,5074087415456.822,5052008134439.4,34495184795519.28,28906431079818.0,2543850118200.9316,1183745997197.9863,2543850118200.9316
0.625,4515209329408.486,3631344055840.579,3668345339706.678,35401850110522.84,16564848217239.0,1983990467339.156,1177866388332.4102,1983990467339.156
0.75,3238673617403.299,2643547947048.696,2672593095797.725,34317782138398.71,9435238288954.0,1246690401557.956,1145713629994.461,1246690401557.956
0.875,2034420532265.1157,2118752835236.3257,2142608557920.6929,31782841669198.824,5049367152997.0,1122131740646.7793,1122131740646.7793,736028843427.2675
1,2062235208968.9592,2106655879245.648,2290467764019.0674,32647973887202.344,3006129449378.0,1110183349480.5215,1110183349480.5215,679240452045.5326
0,24033977613358.87,20327298666579.65,20196644072030.742,31746032876896.582,200208866887153.0,10911072097665.469,1139959400169.8691,10911072097665.469
0.125,18246840811876.785,15447839455065.7,15403453095040.162,35723110249717.51,130026050230244.0,8486870836886.564,1138021170412.129,8486870836886.564
0.25,10592120803240.557,8829797467889.955,8830582757459.512,30204437307581.195,65980079628324.0,3310898902212.446,1138366541531.1074,3310898902212.446
0.375,9501054910818.518,7784645527673.729,7930990226846.57,34444654212273.64,42418085712204.0,3761224852914.8374,1158856748418.8867,3761224852914.8374
0.5,6757197130656.635,5746082614615.361,5746132010922.296,35517831229735.43,31291138101870.0,2980717785087.6084,1227526964668.996,2980717785087.6084
0.625,4194767690313.0376,3568734402860.131,3618461885320.358,33334209178676.555,16173931406219.0,1728639600883.6646,1170750833559.412,1728639600883.6646
0.75,2694066217426.9277,2305213215617.733,2329715456277.2944,33780415984321.06,8426887883496.0,1217667171549.4707,1217667171549.4707,1108284073965.8865
0.875,2153892619748.8823,2188320676188.391,2368366887513.7446,35027505469005.887,3791939816848.0,1174317016049.8535,1174317016049.8535,732051658421.5771
1,2163866002709.0278,2202350539592.179,2331100075367.3813,34726146879769.043,2942188021455.0,1153977088697.5547,1153977088697.5547,633572091597.708
0,24756363636740.902,20907656171812.875,20695958342195.957,32996720634290.035,179816160354233.0,11307285975706.025,1078969785883.2402,11307285975706.025
0.125,17643746659211.973,15101185488867.129,14966648782366.574,36003605357455.234,139809492233271.0,8138621753688.36,1181348282453.6484,8138621753688.36
0.25,12193647078164.71,10105927081523.152,10065132077276.643,34356619892087.805,59614031262815.0,3616742095448.1396,1167606274568.2402,3616742095448.1396
0.375,11070719040479.543,9226793918693.316,9192966264495.568,38425735053735.79,44000969411550.0,4209056960786.339,1209899046823.0273,4209056960786.339
0.5,6792089669344.94,5689956864306.921,5676348896851.723,34504029962100.8,27875966341718.0,2844430904055.276,1168430400957.373,2844430904055.276
0.625,5293650103459.274,4367681555067.911,4438920353471.029,39062336722128.78,16713577179268.0,2096301157563.533,1176726489357.1504,2096301157563.533
0.75,3107261220678.4077,2651422669667.1665,2751327599138.1357,36735317213766.5,8470719489968.0,1393764072800.8044,1159194269629.3594,1393764072800.8044
0.875,2361207650508.3477,2407917363190.838,2312150233762.6533,35882487521869.49,4021985868600.0,1201545986216.5742,1201545986216.5742,713082700747.0808
1,2006451558097.5703,2085855647003.698,2134462610562.268,34776189446322.55,3051976876221.0,1175419034479.1445,1175419034479.1445,548014996648.82227
0,30136416829797.895,25537646016048.4,25418476584698.16,36757791636626.805,203704534241288.0,13893415260055.58,1165039375836.039,13893415260055.58
0.125,18945053330910.914,16068992427913.027,16029225789643.88,38934826479198.984,135342658908663.0,8833263277198.979,1179164200571.246,8833263277198.979
0.25,12845252517090.2,10683703472554.29,10738707187889.273,39008886031758.195,68085486091991.0,4093939135340.577,1204493245711.787,4093939135340.577
0.375,11581301728075.637,9418064038583.178,9550785199142.525,37382706580397.5,43277651911565.0,4593110856511.442,1140931137295.3555,4593110856511.442
0.5,7458774958141.15,6208294989218.95,6251315685871.797,38421282296907.305,30496683767411.0,3237244182145.0225,1188591700678.5586,3237244182145.0225
0.625,4789233203218.06,3957196655307.049,3977032766845.8496,35104125400236.555,16619236633174.0,1815345551038.2898,1123661070263.7832,1815345551038.2898
0.75,3336718567574.1304,2849026428436.4033,2869188955624.3174,35903300643335.125,8666608739278.0,1413571111230.4434,1128801064583.9883,1413571111230.4434
0.875,2005311087646.413,2063516965835.15,2142177149899.8223,34927624034405.703,4029805934311.0,1127605156933.1855,1127605156933.1855,642509475694.9791
1,2154376069442.1167,2069048736265.8809,2277720943919.4595,36500833370982.45,3155682335117.0,1161984670342.7637,1161984670342.7637,577084582026.8049
