Fat,ICPP22,TOPC24,Fair,minTime,minArea,Topt
0.25,4583295077225.842,2478404427731.875,2919209280916.002,6420341674821.019,70244125949810.77,1543855333207.6663,1160054058128.63,1543855333207.6663
0.375,3082959108090.3735,1850225298135.0413,2016569946716.6953,5264944916673.069,43072296835996.16,1192213202281.362,1108432144749.882,1192213202281.362
0.5,2649808743401.2876,1833555467852.355,1886237745970.4536,4445853614722.758,30339601324371.574,1185709274613.3984,1157688275018.0813,1185709274613.3984
0.625,1994497426125.28,1616886402042.9263,1469383719931.0264,3051682177701.841,15386686587586.312,1115256779355.325,1115256779355.325,764618182271.1808
0.75,1411139789081.8677,1601180922032.088,1397116643681.2646,2826649181633.881,7658394287105.993,1117677262106.03,1117677262106.03,467721159355.45105
0.875,1310392868873.27,1681664668765.3848,1411555101990.4338,2586866295980.457,3887657485311.6416,1136458184688.9692,1136458184688.9692,336798371884.881
1,1530149627398.3987,1705304815281.9548,1501396352398.558,2481412015147.871,3179166159657.786,1156492301162.8828,1156492301162.8828,348775741314.021
0,7862597221612.349,4507547655450.447,5074518367348.937,9453080615378.533,191570214585058.06,3504147412412.2827,1165756066171.1125,3504147412412.2827
0.125,5390254703603.608,3250191435372.364,3612240324999.673,7312493642095.285,133902459545121.25,2327159996820.4077,1180591279725.7805,2327159996820.4077
0.25,3261582462849.6353,1974514491218.3796,2134882611091.0806,5403454578951.371,60596997216675.15,1126341449397.3738,1126341449397.3738,1016370585816.332
0.375,3210125952279.825,2001769954133.2773,2206027434099.8584,5414911821240.46,42938493661882.64,1325258134811.517,1169884536373.8103,1325258134811.517
0.5,2437047256371.135,1729781832777.7634,1729929112088.3635,4478544244984.673,28899015370513.98,1135739413237.317,1135739413237.317,976458903610.8104
0.625,1522932854590.674,1623266204177.8254,1462493890605.6858,3239777016602.182,16142510902764.512,1111043871574.362,1111043871574.362,546685156236.2051
0.75,1354943274045.663,1597036381399.8323,1420793047499.319,2738921520255.6504,8090696027775.943,1130852575432.779,1130852575432.779,487636785134.8321
0.875,1376664077028.278,1646200145209.2017,1406555258013.6736,2562865049241.7456,4102179059804.468,1147587387605.4714,1147587387605.4714,322440444504.433
1,1452484721316.98,1764148029073.6406,1496216497265.5273,2564808146376.045,3160005519668.661,1220929665915.0,1220929665915.0,232624795315.91003
0,6823672524020.847,4031587315711.2637,4429388435409.774,8489687406068.014,197935503539146.2,2939651311937.5034,1175370601551.1167,2939651311937.5034
0.125,4875766278433.386,3086000849644.193,3373924433548.2466,7753665416522.881,126951320309130.86,2158647137912.7222,1159596462172.8984,2158647137912.7222
0.25,2904062325876.862,1883787920636.6157,2009804810524.4717,5550821474625.54,65088051742263.83,1126424232067.1963,1126424232067.1963,963167819753.5565
0.375,3864090349870.173,2175734762179.587,2495425944204.022,5230101053717.274,46748774956482.86,1476973241014.677,1158738839228.185,1476973241014.677
0.5,1980883620764.9324,1612151518465.3237,1520503232493.2246,3856466608445.4097,30544859754989.91,1115311917884.4055,1115311917884.4055,809253523699.856
0.625,1569547702125.4087,1668679137535.0857,1491098394224.898,3405181203024.214,15839590534841.188,1171740436707.8164,1171740436707.8164,654036123952.3853
0.75,1306167043109.798,1629698753698.3813,1436683275094.2095,2885925606722.944,7549374942690.532,1152818099826.5503,1152818099826.5503,391063896828.7597
0.875,1369763925443.4631,1631952942956.523,1406279700083.167,2554585389869.7563,4853739771735.755,1136797801383.3367,1136797801383.3367,282192004470.9204
1,1302460287934.346,1615792399400.175,1367017548781.9885,2397307858210.21,3066629082290.1074,1113698052115.26,1113698052115.26,254942641588.084
0,7658386771258.015,4467544910342.438,4966152549809.789,9021505588414.162,206271020874307.62,3403782477394.94,1170307665320.1716,3403782477394.94
0.125,5018906686760.567,3081194215770.269,3411464173741.489,7228209063447.238,131193314829082.38,2216220610927.5806,1130273716729.0881,2216220610927.5806
0.25,3417305173740.0586,2069309252033.4436,2280014064393.049,5816637767543.216,60419155457146.84,1145465009580.0437,1145465009580.0437,1095242608492.8286
0.375,3627438925753.6865,2134158951878.0945,2387422901084.252,5273501075751.417,48720667348574.58,1327006964617.1921,1148385250871.7446,1327006964617.1921
0.5,2712794214009.0083,1731988971680.648,1764776799792.0283,4644390856414.705,29032614209361.492,1175558417815.3342,1175558417815.3342,1118417273998.5637
0.625,1697420005333.5725,1668661757982.3794,1524774365721.0837,3380300924601.181,16241203952023.742,1177565039175.8926,1177565039175.8926,777538307739.0327
0.75,1333779915054.444,1577753450480.505,1403577894718.8872,2828189046626.518,8996544616888.102,1104477550598.271,1104477550598.271,456166578792.51733
0.875,1404920940765.7937,1627307728335.8938,1427249679262.7776,2596639085436.379,4887231874275.385,1148604443450.6443,1148604443450.6443,375447038525.0196
1,1379153813860.6687,1724677119546.7769,1429478398052.9265,2594736202870.147,3212809841204.9365,1152101255402.9453,1152101255402.9453,266590207399.99274
0,8732156774999.416,4841361446595.887,5551678538600.002,8669700712133.026,180305182528152.25,3928485821470.2373,1094365362007.3766,3928485821470.2373
0.125,5765562237094.963,3419016696021.149,3814987416913.058,8674664513527.073,140790371970665.84,2516527791147.238,1225688009450.8955,2516527791147.238
0.25,4845172042057.168,2653177657422.4746,3075884374033.4604,7163538495913.124,63588918639441.91,1371487327639.3892,1163657064744.4714,1371487327639.3892
0.375,3392520189613.2354,2017325105621.2063,2291633610528.4688,5623741735637.079,43340094093177.6,1426178491114.323,1106586127848.428,1426178491114.323
0.5,2796193251915.5034,1853414234132.1892,1894183850663.6963,4418961978246.818,28951803176365.83,1184987497304.6294,1184987497304.6294,1130401254368.4783
0.625,2069376281489.3357,1815048504523.23,1704631620326.33,3551508080474.7354,16580382533350.58,1179133931359.2778,1179133931359.2778,943201369953.9832
0.75,1516702056104.934,1670997898029.5378,1506105399655.2542,2876046197182.563,9449552981107.057,1147019038788.227,1147019038788.227,480450984195.1806
0.875,1331503116264.0835,1635099356504.9348,1402802031091.1204,2499789617344.028,5052848381620.3955,1123400788841.3071,1123400788841.3071,318991007922.5974
1,1305341609841.5708,1642955095436.6655,1371936673785.2517,2346886804858.007,3011382448103.4946,1111465753259.6396,1111465753259.6396,339300825202.8733
0,8022383918620.343,4516036393810.63,5083356359275.022,9364878181409.85,200396574452939.78,3546482426490.2905,1141330507663.329,3546482426490.2905
0.125,4976362093994.063,3063943938994.9897,3391247118794.1274,8215652111310.293,130159702168095.16,2185143373731.489,1139269609746.554,2185143373731.489
0.25,4215256822349.9385,2408824638766.207,2775454730720.758,6430262049898.769,66054020608698.41,1214281811674.5254,1139652526617.9143,1214281811674.5254
0.375,3639050414984.6763,2091621543967.1558,2374588388302.232,6096172932664.208,42441816716595.58,1186404125051.8696,1160174319945.367,1186404125051.8696
0.5,2696397485624.7285,1926318953412.5825,1934123702632.4353,4597945761710.634,31319587924070.367,1228818171855.958,1228818171855.958,1124641539033.5942
0.625,2495051662432.2515,1843695112096.9934,1780759046566.221,3866823655376.5703,16191294751874.254,1172153136175.4138,1172153136175.4138,1099665207730.176
0.75,1673212302968.2058,1827525645876.2163,1650262775886.4607,3158780007973.9907,8434385045888.17,1219107157282.5415,1219107157282.5415,644864912199.7925
0.875,1368873566019.6128,1721719644722.0579,1472832071261.9646,2654505137141.0547,3797574339635.953,1175699063823.3594,1175699063823.3594,339556481938.83826
1,1352801288429.6497,1714313211632.879,1440800605352.1582,2457442315985.735,2944468249205.895,1155276221612.8735,1155276221612.8735,227314719382.40604
0,6380524319275.932,3783197750865.1953,4156078272555.996,7692565673057.959,179986452514486.3,2817107168937.859,1080085222260.8964,2817107168937.859
0.125,5619463772246.669,3334008078355.1826,3720651856558.4717,8120840468693.023,139966359435727.31,2486778509885.801,1182622845424.7166,2486778509885.801
0.25,4229168568201.146,2416926912489.6064,2791231064551.1665,6703631175481.913,59706000770428.33,1383856931876.0022,1169015966606.8616,1383856931876.0022
0.375,4417177093092.371,2379468939650.438,2803989206015.4185,6205535944953.411,44067574185079.17,1592828827853.4148,1211332076719.1907,1592828827853.4148
0.5,2771162253049.5215,1749490301734.7874,1788173176827.0059,4437453356560.649,27901214106487.387,1169625257409.0945,1169625257409.0945,1070365233119.4259
0.625,2024618584193.844,1691269017894.5828,1512826861894.1956,3301753663507.921,16733194641360.113,1178018650868.7783,1178018650868.7783,774524987849.0422
0.75,1393532930740.5105,1676823037891.789,1477248487481.9053,2807115889579.8086,8480310058512.892,1160401881588.745,1160401881588.745,495997438026.22034
0.875,1374081678696.3113,1749843712128.3125,1496859422754.7202,2646969903936.975,4022405590562.005,1202824423652.9592,1202824423652.9592,294032589656.05804
1,1408495008362.038,1733786322785.6042,1456069427883.435,2536923189435.5576,3052962731835.8354,1176826810736.0117,1176826810736.0117,260786954141.26007
0,8494010774073.775,4762073784431.767,5362104375353.841,8647219454469.435,203916119566356.62,3737856164661.375,1166306192927.9185,3737856164661.375
0.125,5350766057770.962,3205874462613.734,3526824837329.459,8052905199941.014,135454491642433.16,2339316505856.6157,1180405374677.617,2339316505856.6157
0.25,3673294434770.086,2281235977067.1636,2456524608260.703,6497389596793.723,68147437784808.33,1205792560568.2173,1205792560568.2173,1142058100346.2456
0.375,3478167028203.7676,2020790503074.3845,2257663344457.715,5575560396293.557,43329760835942.61,1196342046795.7124,1142232215689.9702,1196342046795.7124
0.5,2830002219338.662,1825997617366.7004,1963874275661.8252,4907817207303.379,30515234546902.47,1189859150202.294,1189859150202.294,1160255692556.7515
0.625,1845830185156.5837,1676726416304.9338,1516083412194.7407,3580116186502.862,16645267103490.38,1124958480128.768,1124958480128.768,764371613074.8231
0.75,1355494166826.3794,1645454446280.623,1423754393332.6455,2816924379714.095,8677899193458.716,1130157609232.8215,1130157609232.8215,436471676801.4079
0.875,1304641640816.1821,1643746937358.7668,1391862051768.579,2596286941573.1143,4039110823674.118,1128828078524.5598,1128828078524.5598,346706847670.41974
1,1458175356096.4077,1735569777580.9285,1448979397412.683,2587436683857.3022,3163165045285.9473,1163284499929.5332,1163284499929.5332,412909037604.39624
0,5863258353405.425,3491365322710.4033,3834002295578.826,7444619656666.266,173685591517890.0,2526649370707.927,1103700501399.0894,2526649370707.927
0.125,4814603225871.521,3057230341754.8755,3334026110523.5273,8053280819677.471,131098298811665.11,2089816828027.4478,1173714080598.6804,2089816828027.4478
0.25,3808227934604.067,2181663597290.6467,2467416219674.3657,5722389338365.375,65912523553860.22,1147640164280.7275,1147640164280.7275,1064901976327.9082
0.375,3149685405330.3394,1960538208120.9893,2090693505878.5771,5484623301910.823,46492630932556.83,1224276185907.71,1200293860284.85,1224276185907.71
0.5,2768086217093.154,1815388587412.9446,1900645339409.0557,4699442226333.927,29208559247878.293,1150155262183.9995,1138110762392.2783,1150155262183.9995
0.625,1955567402326.221,1627841610086.11,1509144628400.827,3246971675317.8667,16570865952066.662,1126178638726.9487,1126178638726.9487,740724432005.042
0.75,1648861622860.3672,1659373004575.902,1584674246066.1008,2910497934954.254,9468908918620.053,1174510044878.9224,1174510044878.9224,536250886626.5617
0.875,1376745628302.2527,1664483582868.0679,1401360944820.7927,2649470818409.9087,3975533781940.0166,1133820143960.0947,1133820143960.0947,283472157336.5434
1,1338153363015.0593,1633717779522.8574,1415281985705.016,2515599755387.5166,3018061085904.747,1151107200468.8538,1151107200468.8538,210362627782.70035
0,7462919695215.587,4165318940880.318,4689207314818.865,8485126628908.747,185871166342428.97,3307540775762.322,1129290648387.981,3307540775762.322
0.125,5716089089876.38,3363068482295.993,3810988183127.629,8083208946793.982,123006611194909.81,2536922419008.063,1131476908583.6313,2536922419008.063
0.25,4866919718724.7705,2668208985346.5317,3088708052469.1943,6730675763971.3125,69402104458684.97,1471077647704.55,1169391128727.7942,1471077647704.55
0.375,4000138881175.1807,2213087283013.693,2508239619548.173,5219207387607.042,45737513212681.57,1277220514004.3152,1181152391187.0361,1277220514004.3152
0.5,2875457642331.2407,1873961412806.4956,1926802465121.6196,4756088337296.144,30221220132762.855,1167340878298.7021,1167340878298.7021,1121974877339.3325
0.625,2416814491907.353,1810983395469.1963,1753931179825.3213,3784133170105.691,17439553831604.246,1165050960364.823,1165050960364.823,1037071850318.5892
0.75,1366613873899.6592,1702131172129.1804,1478463043656.726,2724467453313.2715,8228897537288.274,1179278613422.4878,1179278613422.4878,427655134513.7441
0.875,1398343814368.6404,1687704846981.3914,1463913343094.1555,2529428029145.8755,4932453364343.92,1163826602842.0315,1163826602842.0315,343646009841.3168
1,1531656026214.0298,1733286759530.3083,1455133990427.8877,2704290989564.665,3208088653603.327,1185550982291.9053,1185550982291.9053,310577129831.69763
0,7932981742582.403,4419086001697.642,5045967320161.731,8247554172913.362,193332926917864.9,3463168485302.52,1125434444418.2002,3463168485302.52
0.125,5659901829540.7295,3381022277266.3726,3754988680804.4824,7781817414616.338,135386125795960.02,2494144582750.7603,1130023283964.5706,2494144582750.7603
0.25,4655948313569.036,2495369138946.473,2918713091141.4604,6456184646057.726,64281949038007.21,1459532702548.5518,1141255606584.3362,1459532702548.5518
0.375,3816025498924.757,2079213630224.9482,2408186933493.061,5755889352592.133,49015102591617.05,1491759836669.954,1133317184382.9753,1491759836669.954
0.5,2977090489071.133,1834341121049.2104,1977004507880.9875,4778980492209.849,27835305871108.336,1193910814340.4248,1180764595672.4155,1193910814340.4248
0.625,2030142886645.5388,1803791487516.3723,1689144510754.4155,3522437024981.252,16990343394882.168,1175032878669.5596,1175032878669.5596,814007603217.2537
0.75,1351427342163.7117,1636609787682.0688,1423745685008.2817,2749451944585.0464,8511753085651.695,1135220415077.5786,1135220415077.5786,402814764742.16125
0.875,1453523727066.6023,1756999419175.2913,1522325402886.6025,2751958909219.582,4684071522441.143,1202383777940.7922,1202383777940.7922,378395967057.6662
1,1272810808333.8403,1660107153653.34,1367594587879.7202,2424169155464.902,3111825098352.249,1106315136615.4688,1106315136615.4688,231351784958.27966
0,7887861037510.03,4425043641463.972,5066170070379.889,8241736260107.58,194393687804040.9,3465726542753.694,1208848616239.8757,3465726542753.694
0.125,6020634435858.645,3534574813247.149,3997341815428.8047,7565779633869.061,130353661995514.23,2663959506245.3364,1177900741193.0813,2663959506245.3364
0.25,3748118490909.6206,2163536901265.4395,2430400371537.2183,6116910573746.471,66978802428497.67,1237227002483.9827,1180860580611.0774,1237227002483.9827
0.375,2994815729180.7075,1874272087350.8975,2041671547603.3137,4889597592402.37,45109377306104.37,1193985094419.583,1193985094419.583,1073332196124.6172
0.5,2167005610714.3545,1698929949525.0342,1610547691983.916,4130517449720.666,30310346424899.99,1175808014130.6248,1175808014130.6248,875802416948.6217
0.625,1781748272934.5044,1703083149948.468,1548749558572.8958,3188976622539.221,15070869683886.225,1181985395570.2815,1181985395570.2815,684795499926.885
0.75,1268883560686.992,1603427781754.81,1393800227134.9187,2689030135600.588,9040741811484.818,1117978985839.1484,1117978985839.1484,419825042396.94635
0.875,1370046541845.6257,1667853064219.0208,1405093963547.7163,2573371124253.635,5001185791670.564,1145851346000.902,1145851346000.902,277135043913.37573
1,1363327442438.7874,1727975823236.2292,1452523888747.233,2596923087882.2036,3143569340932.0684,1177561601721.5989,1177561601721.5989,300346785276.9382
0,7144740251781.713,4145207973446.9526,4619345989395.226,8947496335139.115,190082689239800.62,3155255097290.212,1122647192277.5173,3155255097290.212
0.125,5248292825514.657,3150841147819.476,3494583428463.774,8756746806903.528,134555549411056.5,2283390365205.5327,1149091713567.9382,2283390365205.5327
0.25,3849854533012.536,2258066883664.5034,2532182930026.9185,7039035146759.928,62397775335204.445,1162127651558.4075,1162127651558.4075,1120157016554.0115
0.375,3188299108757.9863,1787528664087.3875,2030709544258.935,5214306146489.0625,41563928602641.38,1294896963321.7664,1075691458027.1068,1294896963321.7664
0.5,2647687149052.675,1724743103017.1104,1728784029116.4548,4492948496846.177,29470327272499.69,1145858990949.337,1145858990949.337,951644942647.0342
0.625,1880102238396.892,1683302038802.539,1572624178048.0994,3500025095283.756,18742028643697.848,1163144838654.8591,1163144838654.8591,732763109537.8986
0.75,1410473942891.307,1708165842144.2246,1494192954871.8901,2958072151046.3677,7831818878361.278,1189409456353.2285,1189409456353.2285,552098549627.9302
0.875,1251887679931.0017,1601562427521.6858,1363947644882.8738,2491880420825.49,3741095552216.128,1101070358738.0425,1101070358738.0425,286096624017.5788
1,1299910648626.5225,1590287389706.4602,1379124181767.0237,2397364930739.752,3064984456100.9346,1105990612058.512,1105990612058.512,258489038252.26105
0,8775604372954.947,4961935169235.829,5628240902105.387,8731902289716.491,208814027101265.62,3887815203670.8643,1188814835874.5383,3887815203670.8643
0.125,5399962240798.763,3255060030187.304,3590326416929.149,7669304360433.085,132774564132789.72,2337347660290.3643,1145951857024.294,2337347660290.3643
0.25,3879736686883.6416,2252140956226.6216,2582947474388.426,6073165442856.294,66848176394891.734,1176348507949.0623,1176348507949.0623,1024288245805.5437
0.375,3007718212799.7583,1866113670299.5325,2009798470928.6978,4856867490237.8125,47760454825202.734,1155010719024.806,1155010719024.806,972649154211.2142
0.5,2691750060576.8633,1756930278284.549,1802039071745.7654,4621233716673.124,28413641098113.605,1165889377706.1711,1165889377706.1711,999823895824.5426
0.625,1726187572781.0132,1574702149231.0112,1452553722601.319,3253863740274.474,15670383965469.67,1095591089102.172,1095591089102.172,712870021546.9935
0.75,1405751552267.1108,1649281775854.4873,1446373959040.4182,2698612033311.552,7916661956394.112,1147033517056.95,1147033517056.95,547270767879.2541
0.875,1339957810160.5176,1695421440934.6323,1467012988709.1501,2678983510688.7373,3827877457231.291,1186756314410.4958,1186756314410.4958,267550956958.41534
1,1382269482744.2932,1742316368209.1467,1467073889722.0078,2687803690424.1577,3046700434065.8853,1189045152092.1965,1189045152092.1965,274231518561.75507
0,9898629009689.541,5425595390804.76,6261075052776.091,8945559998039.22,205321478547111.34,4405071650837.731,1189860993752.326,4405071650837.731
0.125,5205768629178.469,3160247494261.6343,3501688854458.595,8207531361437.797,125211313775096.25,2289403688056.4985,1159398214905.19,2289403688056.4985
0.25,4592277499106.461,2619603290181.9443,2996463212247.719,6830094364773.878,71823325330895.89,1541572207379.4517,1187857198963.3337,1541572207379.4517
0.375,3364845725201.702,2010261271271.338,2204939924839.302,5267126728570.939,43429690796452.484,1380455892294.6907,1133096600788.817,1380455892294.6907
0.5,3141169093480.602,2059804513112.5342,2179932238458.7402,4609741012593.72,28124641197793.91,1292816873818.1172,1136742696740.2769,1292816873818.1172
0.625,1932685206160.3179,1736528196793.0066,1608177339947.4507,3681468224725.7876,15960525280273.44,1170792241899.6135,1170792241899.6135,797591058976.0392
0.75,1347642738700.8445,1600115167561.969,1416375591288.9368,2511793676606.65,6905580050937.96,1107316754161.0586,1107316754161.0586,422412054154.7648
0.875,1392460868079.4243,1677778501206.593,1422252256863.155,2682566105318.4326,3794646222878.0723,1150187169428.9287,1150187169428.9287,334909676381.29895
1,1438294127092.6782,1703557155462.642,1428546149077.9,2594601357929.635,3193902701395.461,1149757719834.0176,1149757719834.0176,341688060396.1494
0,8757707934861.57,4846194847888.343,5580010910342.829,8593743233971.688,189875904937193.56,3972672400289.4585,1099769366537.0828,3972672400289.4585
0.125,5205109295507.929,3173736574586.7285,3532612423614.109,7924436472245.676,132875153897579.81,2270872487000.759,1163824306179.8,2270872487000.759
0.25,3805180178055.4585,2248314472503.511,2552556091645.3105,6353033203288.301,62519484986577.8,1305581874200.5254,1127252654044.3975,1305581874200.5254
0.375,4319629671424.755,2398507939573.1685,2756825173707.279,6016095429435.084,48269657770003.875,1781559118825.2659,1172135030092.5698,1781559118825.2659
0.5,3089505007815.2275,1876715871098.8335,2061013658287.227,4761745377136.31,28440196895529.42,1385354138881.1194,1181617342624.247,1385354138881.1194
0.625,2020032830908.3125,1739690858763.6116,1553935366741.477,3703791728953.9087,15928715432958.072,1146302135953.0227,1146302135953.0227,883140279077.6522
0.75,1442690444586.17,1670770063965.2751,1444129054237.9448,2822677807836.0913,8902432053621.02,1144159415963.9343,1144159415963.9343,552955756398.4641
0.875,1257209332972.6147,1638608601743.8972,1376732947363.0405,2517367489684.1426,3808148219733.454,1110564383744.5244,1110564383744.5244,387084034197.97156
1,1283144566854.7168,1622996724794.6018,1351470898652.0286,2378039783188.3955,3342743237738.7134,1106543753830.1738,1106543753830.1738,192507084893.1147
0,7473542010125.428,4372600046960.683,4838387711474.445,8560953814736.845,210647638859511.5,3288744548899.575,1185563796050.2393,3288744548899.575
0.125,5978348970429.049,3543299024869.6714,3945833198347.5273,7562844752065.463,138904491939034.77,2659104342302.6,1164416520239.4077,2659104342302.6
0.25,4315874178292.679,2518323421733.6885,2864990746839.7246,6506610239121.645,63024087342987.625,1163576725943.4663,1163576725943.4663,927344740145.3921
0.375,4002970051152.1484,2204782935436.4253,2565957202572.7236,5618393940730.305,44731116484399.25,1315079825542.1687,1182225306631.3928,1315079825542.1687
0.5,2541647350348.3823,1666725742575.1624,1685981065679.195,4131396169225.249,27014421091713.582,1103273178108.1555,1103273178108.1555,1082398806153.5975
0.625,1932150722109.5107,1689253596193.6875,1552002823513.6313,3301133668052.4604,16934447183011.549,1162020665848.05,1162020665848.05,683246895256.1012
0.75,1417034865100.3604,1696715406389.6956,1476434022117.611,2875793707095.6006,7819719513038.861,1176379393582.1514,1176379393582.1514,429014114583.3534
0.875,1317129140059.4678,1650699768483.6155,1428850966432.048,2511904368003.4077,3760569102832.496,1140721296617.592,1140721296617.592,316830475909.685
1,1358261944480.246,1682749191393.2083,1410220548619.8333,2453642189006.566,3137516838878.467,1146960496463.337,1146960496463.337,278900465615.30115
0,7017984728294.652,4018523451907.1436,4492976208834.89,7933646011544.135,183750372884539.16,3083929621909.528,1140754778850.9927,3083929621909.528
0.125,5083467701300.083,3060851555352.6084,3420301433701.3696,7584962881946.549,128458255341149.17,2236326228272.868,1170446268918.049,2236326228272.868
0.25,3834997346547.2783,2366669111161.4976,2637349689103.049,5714437131562.352,60486308847688.55,1151715384087.7212,1125050645739.5142,1151715384087.7212
0.375,2670690800659.2983,1839143652910.3748,1855710969009.7908,4889417632729.732,45555821413765.14,1142131746751.5972,1142131746751.5972,972955031306.8438
0.5,2339967789956.508,1784606795178.519,1759809118418.229,3969430456610.268,27834190989275.348,1162228336672.281,1162228336672.281,941799504397.5704
0.625,1613078222761.1091,1633221203727.6882,1485269893142.0522,3230194694200.8613,16248532152320.56,1136661976789.5906,1136661976789.5906,622928330750.4482
