1,1.1729002534569017,1.0058331106252791
2,1.1561898772362165,1.0058331106252791
3,1.1539814630847838,1.0058331106252791
4,1.1518803163562896,1.0058331106252791
5,1.147126113966091,1.0058331106252794
6,1.1418145152819266,1.0058331106252794
7,1.15119619871794,1.0058331106252794
8,1.1428833242234986,1.0058331106252787
9,1.1559410955399656,1.0058331106252794
10,1.1483597813191708,1.0058331106252787
