0,1.9372442463332538,1.4563412547806174,1.4330859849272055,2.5692269544718154,4.540490230087334
0.125,1.986303834786525,1.5027446953898893,1.4606889050311662,3.279804907403356,8.880531474231555
0.25,1.9700562445958794,1.531231212291887,1.4866142353418286,3.302163832011867,10.58948954565722
0.375,1.9408219634453436,1.5145855478178196,1.4911851781149985,3.261511807739213,11.271323914376
0.5,1.9328886512710317,1.5366864577481247,1.5314953795610347,3.2844163324419102,12.168852583527158
0.625,1.9447109897875432,1.5508594727422322,1.5878921035772668,3.2758646273249945,11.988535833791593
0.75,1.9230317905714223,1.5331868788241192,1.5335034399009984,3.1715127028009618,12.617281672843127
0.875,1.949695749385101,1.5150230245657732,1.5110050342190524,3.114715036245841,11.6110939700055
1,1.8608526761950723,1.4387395202710367,1.509361366382771,3.177495184397786,11.814001830980157
