Density,ICPP22,TOPC24,Fair,minTime,minArea,Topt
0.375,5259136039329.942,2991978688297.6885,3205885229406.051,10124100066788.879,10827735029476.0,2042687542372.8135,1096102987688.4023,2042687542372.8135
0.5,6280109569343.416,3664943467739.749,3995768036519.1924,10892007060989.543,11734233113247.0,2859142349110.255,1186741875375.166,2859142349110.255
0.625,6050295036515.998,3282870227192.74,3458855697213.729,9472887362460.002,10323413585982.0,2397509818156.0034,1091920134326.3047,2397509818156.0034
0.75,8634736793921.294,4115522583362.5596,4658302146343.58,10818960722026.023,13409828601749.0,2848408134798.3228,1175687178966.705,2848408134798.3228
0.875,7704615925639.125,3510752953056.945,3999680877310.146,10897246765732.242,12265094380651.0,2606330958044.8384,1151484048648.836,2606330958044.8384
1,6698918724449.902,3538666557443.206,3965303719771.533,9796833571208.357,11995624825630.0,2193522576729.2144,1161744712504.1484,2193522576729.2144
0,2286039711253.2485,2247615114164.93,1977675069824.8833,8906442517312.604,3434724599448.0,1131197354383.332,1131197354383.332,769226584432.3165
0.125,5581546892247.069,2702482794921.286,3131580181196.343,9864285119963.621,9393734046146.0,1579049391338.7793,1144268506249.1484,1579049391338.7793
0.25,5862004530672.131,3493488832545.174,3642759732431.538,10003124618414.55,11773482283674.0,2988150306329.893,1182149343340.0469,2988150306329.893
0.375,5390386687749.258,2983069423824.5703,3093708271347.311,9547373837435.31,11547232500600.0,2196416960099.1792,1175177804056.5176,2196416960099.1792
0.5,5847499025628.984,2918319958685.8657,3267182305469.208,11084699777900.549,10812094004330.0,2148985636621.2236,1203056420288.004,2148985636621.2236
0.625,6893908601903.199,3489548002728.369,3855168491039.995,10479738884049.867,13107386208500.0,2502265661812.1895,1127447289649.4355,2502265661812.1895
0.75,8501905612094.755,4806089644290.859,5252337683730.549,10952143674370.785,13929333976504.0,3971014810695.3105,1167079969623.3457,3971014810695.3105
0.875,7503665938176.563,4484674725570.557,4627664949282.313,11511341085579.043,13224773708584.0,3634306402248.067,1155002249970.6113,3634306402248.067
1,6426356566423.791,3822650152394.4414,4105668615535.7104,10343580034600.727,12689186190225.0,2914648263883.648,1142987760419.7266,2914648263883.648
0,2156091851740.7668,2406502380191.7856,2356332091485.0757,10403112589383.79,4267574255169.0,1138294738912.754,1138294738912.754,806452130952.2716
0.125,5089816217434.8,2550792408167.921,2943521624359.0537,9971786977554.258,9449617826916.0,1708967017638.4832,1080146879370.4414,1708967017638.4832
0.25,5069294142953.894,3316808849701.7812,3470650515955.391,11219732622436.762,9786625003445.0,2645146633025.0674,1156985970796.8477,2645146633025.0674
0.375,5614118600640.481,3448151193007.254,3491780000345.375,11733422013530.316,11972018399451.0,2076438209653.8591,1220379974818.0215,2076438209653.8591
0.5,6764670456130.303,3612099202724.287,3986672031340.844,10306228591065.814,12277112053092.0,2504348458629.295,1100541051116.9004,2504348458629.295
0.625,7166216077601.658,3942344491856.1953,4414177637600.714,11149707439701.178,13974693829800.0,3452284657996.8213,1129583608876.2363,3452284657996.8213
0.75,6324617598901.887,3097021165790.336,3461439106261.7256,10625983179125.404,12597853544769.0,2257477521503.8496,1126869147628.3887,2257477521503.8496
0.875,6865019718079.472,3219921480489.566,3699523347163.2676,9719663438824.95,12567917550350.0,2353832153019.5645,1141742389958.8105,2353832153019.5645
1,7160739249896.69,4071424735861.947,4405669874310.152,10757237864596.213,12262808644378.0,3298354977797.71,1155764482499.8457,3298354977797.71
0,2218233878494.3457,2381755979369.5005,2030976193771.397,9521794671441.326,3584292601810.0,1076896293814.9105,1067574649998.25,1076896293814.9105
0.125,4254468512812.6914,2430337965896.447,2484549031393.6733,10121754059735.066,9184948860946.0,1203655888432.2444,1168369539426.6855,1203655888432.2444
0.25,5382974025866.945,2689293378954.4126,2928245578740.432,10803342062223.77,10287390118238.0,1777701831484.987,1136270995074.8242,1777701831484.987
0.375,6008776332075.881,3168282413696.2617,3346658088275.2764,11772041958372.826,11913990944969.0,1920452548364.859,1151457367133.7754,1920452548364.859
0.5,6480110191427.071,3149175215468.1504,3568416342870.0254,10873417140400.031,12658821253526.0,2296245051232.993,1111346091543.0625,2296245051232.993
0.625,6792068715035.219,3374368129399.045,3741516495684.6973,10968502872838.154,12826000971724.0,2272882707539.595,1167208642663.5527,2272882707539.595
0.75,7214536644408.511,3470031909993.855,3938785104586.1436,11395079580746.443,12650042356930.0,2500404004599.311,1131507050207.4238,2500404004599.311
0.875,6700048911141.509,3175116074631.019,3468711162350.9155,10938866943373.184,11550616541720.0,2695041063692.7744,1086043753845.3809,2695041063692.7744
1,8460840784832.824,4035249190732.229,4529962206446.078,10472831111227.47,12495784560519.0,3273057722337.5684,1157382664710.8047,3273057722337.5684
0,2247523069477.6533,2471735177809.5234,2122860594282.1243,9679357870442.953,3580207412907.0,1174169931712.3066,1174169931712.3066,1080844322300.5338
0.125,4076631458386.173,2725004150878.251,2935062772125.158,11764302752496.393,8036956100473.0,1768296716991.8374,1236909999926.127,1768296716991.8374
0.25,5796121720633.036,3573181636271.3765,3648347728344.0215,11119975220296.479,10548031734569.0,2639442420035.6484,1147247200340.08,2639442420035.6484
0.375,5686433464496.808,3100190143391.77,3242421116809.5913,11211832612411.652,10638900785528.0,2287208589740.707,1189988120877.543,2287208589740.707
0.5,6657094801503.108,3837830055776.4805,4159596581756.356,12032401341535.871,11270180214580.0,2941302460502.209,1199584008643.4648,2941302460502.209
0.625,6446454148892.576,3225970831451.682,3674089739364.7437,10362921146428.244,11722056403889.0,2356359165168.8496,1098405234231.3691,2356359165168.8496
0.75,7622309088216.861,4409993538303.803,4763865145656.312,11133713009485.508,14473320458948.0,3460702319229.9897,1139055055595.211,3460702319229.9897
0.875,7760135193799.8125,3621387358907.687,3973962430275.669,11456474274469.398,12962323869539.0,2659382898361.921,1154848659890.7402,2659382898361.921
1,7978752937985.902,4032647525747.627,4375527013675.6284,11374490578956.623,13774499661800.0,3017124022906.0986,1156407956851.6406,3017124022906.0986
0,2350660976737.6904,2364611448098.0005,2046581204196.0137,9610188906967.47,5304857767700.0,1168344715851.963,1168344715851.963,859404679550.6246
0.125,4976040202052.322,2881717917121.385,2961316974365.835,11065264845070.8,9043065382564.0,2126821698800.2632,1198944651396.0234,2126821698800.2632
0.25,6572041944719.008,3699548858635.291,3942654774263.4727,10788960035758.322,10870803027456.0,2912313900106.186,1169719002924.5547,2912313900106.186
0.375,6377935757868.088,3371815437231.3735,3691779554819.352,10808503973775.336,11269887923347.0,2159596005468.8328,1184290547002.836,2159596005468.8328
0.5,6687690011803.69,3755660652356.073,4112178433243.2637,11478362443477.346,11926342004263.0,2806265609909.0234,1169539501404.1895,2806265609909.0234
0.625,6757241559549.208,3392867018956.515,3773560242973.9214,8684584876170.751,11876157737909.0,2414309857368.475,1052232805871.584,2414309857368.475
0.75,6434489879782.101,3339555919405.634,3692308748228.4663,10843107571485.88,11644406165067.0,2451032444288.324,1161892956877.789,2451032444288.324
0.875,8080965285666.666,4321419277539.362,4730203757163.415,10562084723749.836,11963067465552.0,3444187499619.216,1154911895566.3457,3444187499619.216
1,7378097721242.307,4077267768586.3125,4202672428989.9385,10449456302445.352,13498227828336.0,3543408404937.9126,1154165319757.9062,3543408404937.9126
0,2107462039666.6309,2426814542057.4185,1952354794347.272,9522030568348.139,3866660072898.0,1122363101518.4453,1122363101518.4453,733229121245.2742
0.125,4712524086029.071,2652274174371.6245,2580127036934.5723,11607191250036.768,8817165606788.0,1477887598158.2712,1162163654980.088,1477887598158.2712
0.25,5901813290139.896,3335040798132.771,3531191287173.1455,10686661320985.236,10337881260991.0,2635025684457.3193,1148173185410.9922,2635025684457.3193
0.375,6566356735605.618,3480565142322.177,3809650370021.8613,11643895655298.098,10544266284142.0,2411488429610.9077,1205394138531.4336,2411488429610.9077
0.5,7003185518249.185,3758467268067.7314,4128041616479.8477,10762295953542.28,13187759155852.0,2981901486418.4214,1147439391096.8223,2981901486418.4214
0.625,6069224186274.697,2807021627231.8984,3192613765105.796,11297495948308.072,9929593063363.0,1700149047305.3235,1155237556700.2754,1700149047305.3235
0.75,7891652810337.491,3584524047731.917,4103415724422.756,11041392739828.592,12852560677142.0,2671212840483.483,1207669493094.3008,2671212840483.483
0.875,7081480768336.956,3268126187361.4834,3680510147730.3833,10836818066276.133,11737324029382.0,2219815083679.559,1164037995519.414,2219815083679.559
1,8155173390584.324,4510216663080.673,4998777529137.11,11664939677409.309,13066304858853.0,3550713522330.7705,1156636243828.545,3550713522330.7705
0,2500679349673.0776,2366334517401.621,2080489798928.7458,10346556291597.818,3675355964052.0,1182095309488.4941,1182095309488.4941,960047825136.95
0.125,4687879162571.803,2692862572612.152,2738048595119.7417,11371590706267.926,9506155651609.0,1929867475308.3574,1149010972482.209,1929867475308.3574
0.25,6441906940817.806,3363483501362.6187,3615005613885.196,10271881999961.137,11618149953052.0,2414226730736.667,1097139753805.8516,2414226730736.667
0.375,5488701088569.955,2744753442826.1973,3088179304665.392,10165374251118.37,10208067870829.0,1752818830045.0154,1109020632651.461,1752818830045.0154
0.5,6957495538083.69,3862409144960.2734,4222542356355.6646,11553191613737.453,11705083254732.0,3198101205473.1694,1159992539372.0195,3198101205473.1694
0.625,8158658901628.559,4325110996708.4146,4569672036255.566,10629996959450.418,12483234517298.0,3710872620685.215,1144248564765.0273,3710872620685.215
0.75,6547702717317.962,3185525312270.1465,3493861877172.9956,10771539272166.512,12804116043716.0,2142635917953.1943,1140612778819.25,2142635917953.1943
0.875,8294813759646.404,4508035215947.639,4788774638035.65,11853334781165.469,14227630668950.0,3343061362351.414,1117097199089.1602,3343061362351.414
1,7541351925828.802,3866220409960.592,4213866583767.1562,12461135627402.855,12183795137463.0,3222422409107.758,1121551299422.6973,3222422409107.758
0,2417742559148.595,2398343126319.0625,2236661653997.551,10168345460189.05,3684270789460.0,1112663295395.5234,1112663295395.5234,723936828801.9612
0.125,4701561822496.879,2808942444981.04,2860975773007.59,11441179764988.836,9592240456779.0,1249825099371.8848,1165373697427.707,1249825099371.8848
0.25,6263723619265.168,3000267374531.884,3436359236354.3643,11419107052896.918,10383940149446.0,1814871983018.1436,1170540167576.8086,1814871983018.1436
0.375,5754199871385.273,3007905696990.274,3212825888313.913,11916123268119.627,11649430628994.0,2093486784601.4116,1188820530088.8555,2093486784601.4116
0.5,6490004667786.706,3179603918482.129,3571515706949.569,12106344499171.81,11898890252105.0,2175550880522.3584,1195200254502.2812,2175550880522.3584
0.625,6914910702852.489,3829154117883.181,4230526422288.0293,12215375202451.893,12033564997340.0,2844837175047.615,1157048794102.6523,2844837175047.615
0.75,8141491164049.695,3771465288563.5312,4232472865412.242,11877577131530.268,12832276159389.0,2593914080409.741,1093514313818.4102,2593914080409.741
0.875,6931563089174.311,3658818867786.6445,4027786816503.361,12018857240944.455,12421655793719.0,2460616913736.209,1100581753367.0332,2460616913736.209
1,7335374023746.387,3872260266878.543,4261943007205.3477,12092495612046.324,13426635296087.0,2833130196320.319,1167575401935.2402,2833130196320.319
0,2072221478771.2295,2360925308995.7085,2063273144143.3599,8713199103741.396,3218322939767.0,1149535602874.0234,1149535602874.0234,878315136791.6868
0.125,4568067752269.483,2762694963477.091,2513583332072.721,9894343303382.56,9379505161646.0,1239443760082.594,1163427331617.2207,1239443760082.594
0.25,5662807936861.506,2999182775040.2305,3268966109171.976,9410702632809.146,11523250162008.0,1928145094094.864,1142414645322.1758,1928145094094.864
0.375,6164902894525.946,2983517890076.1797,3476737429828.604,9876943810687.299,12136190467386.0,2163679374357.2368,1133735212406.832,2163679374357.2368
0.5,6134120843768.05,2927514075796.005,3180949853555.205,10371378533541.852,11833676888517.0,1933778574756.272,1187974203757.0566,1933778574756.272
0.625,6970338145386.828,3242614383960.6914,3659972820202.1274,11005308109494.943,11154434202102.0,2357248096805.8604,1161496594531.2305,2357248096805.8604
0.75,6802266794717.428,3412338073926.7295,3882825696030.8237,10769569733502.357,12743983393967.0,2490212073028.4473,1111633041440.2383,2490212073028.4473
0.875,7962933966108.713,3888650040337.9297,4234082650004.1074,11507616205528.023,13342593163429.0,2563662080760.8667,1177871088620.4473,2563662080760.8667
1,7127795864633.451,3328262192316.226,3738087015581.076,11254294993117.9,11793025936364.0,2304020534149.94,1176226148702.0625,2304020534149.94
0,2397642272822.1074,2413327262924.101,2294912845945.221,9058478788273.584,3602186900102.0,1125611144190.9004,1125611144190.9004,591088505143.3423
0.125,4730402491289.739,2455356669025.8706,2564129829177.009,10653170838034.445,10270238830031.0,1192432649571.502,1192432649571.502,1179237710778.8274
0.25,5238101500855.042,2635849823142.0186,2791964830254.2915,9741841278790.424,10182296871417.0,1562654977393.5347,1121761178441.746,1562654977393.5347
0.375,6588191721618.18,3228575768248.3066,3874055751057.736,10324715876591.553,11490577402017.0,2151488027387.5154,1140940022919.496,2151488027387.5154
0.5,7186599672755.558,3888570936864.808,4232128035099.302,10857572478167.129,12400162150726.0,2319948181221.424,1123748105214.0586,2319948181221.424
0.625,6742347095944.549,3433639318904.7017,3791133428661.8267,10583109484341.516,11783019653580.0,2565445642923.0522,1163402483505.2852,2565445642923.0522
0.75,6621466099076.246,3000197329533.4526,3517928224038.363,10750639926140.87,12125761379375.0,2242033324087.083,1093148077449.9668,2242033324087.083
0.875,7990205033136.885,3687733577791.266,4335655648663.5435,11306429792899.17,12692656232240.0,2643391175246.556,1150717597732.168,2643391175246.556
1,7461390247176.974,3641941053528.8315,4101382353712.786,11167506095618.404,12773730202919.0,2711247314163.0415,1150228420923.2559,2711247314163.0415
0,2495847735890.578,2583388886622.5425,2053084670089.1953,9631275036295.514,3755798052914.0,1139257496635.7559,1139257496635.7559,564517142805.4294
0.125,5242715452046.648,3268456036273.168,3453018346703.378,10099100099724.61,9167064232391.0,2232930925192.193,1124974102605.2227,2232930925192.193
0.25,5850948426091.581,2905395603300.961,3206886092819.5947,10383174869014.494,10664661135699.0,2075482901337.9067,1144649414062.3047,2075482901337.9067
0.375,7333469148399.957,4535606833214.084,4841860548344.537,10293099319425.14,12721483864343.0,3430503266399.3667,1172563409061.545,3430503266399.3667
0.5,6839162553043.107,3948810240506.337,4267671030915.955,11055995216285.4,11941443287935.0,2788288507995.701,1161315072547.0098,2788288507995.701
0.625,8270425321373.23,3896120623403.3237,4254444864512.261,10903462975391.057,13333452252084.0,2753631245531.0303,1161060676058.871,2753631245531.0303
0.75,6621557059610.074,3060417116002.1904,3453415144966.218,10778315528957.592,11131686599644.0,2232336799399.014,1157775298634.127,2232336799399.014
0.875,8806334572634.088,4269204623579.939,4871769731686.677,10804628501041.506,13638508210046.0,3104097865052.633,1127521901425.0547,3104097865052.633
1,8410512613358.138,3966251129180.219,4445144027869.555,11247444511769.922,13624912823007.0,2621937446773.8267,1111557413784.9531,2621937446773.8267
0,2870754995855.425,2922215373755.6484,2501123625928.192,9634397485164.367,3765126213054.0,1146920994418.4082,1146920994418.4082,903102041943.0809
0.125,4337490624413.3516,2487611278920.825,2532612721974.855,10414239548481.395,8215725646624.0,1300234091833.926,1122929930304.5176,1300234091833.926
0.25,5393094519901.008,3284602085696.8223,3313523967630.9116,10838131308554.2,10640754070362.0,2272731220417.5293,1173780379298.8535,2272731220417.5293
0.375,6836077612694.859,3537491120973.9727,3886241656805.98,10730993151400.883,11633515431691.0,2616327478084.651,1224837017483.871,2616327478084.651
0.5,7501287706634.369,3781246610964.9414,4147729030060.729,11228253275154.746,13546098916597.0,3128965220115.616,1158560549791.8828,3128965220115.616
0.625,7017523063258.762,3822880958486.9966,3981197700251.656,11988084708929.969,11608233074693.0,3142603763424.124,1145680217241.5703,3142603763424.124
0.75,7455804616808.546,4125750167560.9004,4422311391199.787,11318436542458.854,14654760843811.0,3380323118741.0034,1197002515323.9648,3380323118741.0034
0.875,6492586128222.932,3110365920676.562,3460386971838.0073,9849075023900.115,11568792913144.0,2237161785973.9897,1153332587778.7207,2237161785973.9897
1,7330870670151.076,4010981621193.503,4322094802875.7534,12576189068005.322,13482905253967.0,2550845825142.8267,1177774201996.7227,2550845825142.8267
0,2927731593853.3813,3179115051118.1616,2975888403399.055,9589723523168.518,3569330346784.0,1359943305819.5444,1154428953186.4941,1359943305819.5444
0.125,4594114582302.656,3027564003321.073,3055655761285.5625,9671219477704.062,8446965322169.0,1844012227753.9026,1166993088080.504,1844012227753.9026
0.25,4788050415655.515,2558178123508.156,2676353521033.745,10042776123483.873,10443338477693.0,1717282928128.4844,1123446079166.8496,1717282928128.4844
0.375,5648045431021.047,3048876929384.412,3437832080647.9204,10561642095988.555,10914323278156.0,2417538308037.783,1143121819185.6172,2417538308037.783
0.5,5551267134179.186,2831572815042.0454,3197565310354.1157,10716006442104.8,11112115894735.0,1763497659830.3955,1169746917615.5664,1763497659830.3955
0.625,7694282140811.924,3678994586244.6084,4098943387602.6133,10270236585454.219,12958631213858.0,2578053019830.512,1124691342397.2988,2578053019830.512
0.75,7543190079260.913,4121889194283.895,4412604181420.392,10878007089047.473,11592231771128.0,3224624220992.9043,1150217875467.871,3224624220992.9043
0.875,7829122896843.353,3684817600540.774,4277388153594.2764,10996484624968.617,12790423789577.0,2499019194422.995,1094313607639.9844,2499019194422.995
1,8336410278401.534,3994241924064.467,4597068475507.146,11043417212235.318,12207488356401.0,2807946412093.969,1144158648163.1855,2807946412093.969
0,2438606294034.722,2442751675379.82,2094710682895.7263,9972079196153.33,3471520281690.0,1142348489396.5664,1142348489396.5664,657516993707.2937
0.125,5709902976935.37,2975308603210.215,3005871424417.5527,10003964920181.75,9545801435293.0,1811027157471.7417,1128863919228.7402,1811027157471.7417
0.25,6034309136873.931,3484711152277.73,3651766162683.3037,10777187183160.398,11084301104127.0,2351411189912.892,1145190057091.2422,2351411189912.892
0.375,7051906971321.987,3903144650252.0034,4180581761678.8525,10763421708064.385,12247992999834.0,2639591242515.6636,1203494355877.6953,2639591242515.6636
0.5,6080340173354.383,3441998848871.8506,3695882072938.576,9651697867751.998,11803350661349.0,2530234926866.8984,1105461151860.0703,2530234926866.8984
0.625,6731874563227.212,3706829691770.8594,4070074938748.311,10925213749285.172,11777652769452.0,2973123377481.5884,1101357685549.6758,2973123377481.5884
0.75,7124416729891.764,4249884818153.614,4515020714680.635,10134252929445.826,11755322139703.0,3400836130291.192,1144317513234.9395,3400836130291.192
0.875,6930668179381.628,3418124352597.834,3844413616355.298,10069736721400.406,12161588207781.0,2234425049610.0522,1142262215072.3066,2234425049610.0522
1,7919822481598.531,4357647435850.076,4680207415390.623,10231018661167.426,13104364394242.0,3329058157384.0127,1136234406219.5352,3329058157384.0127
0,2368516154100.8486,2505943739410.47,2061188782082.4683,10277153532514.469,3694497352065.0,1157042379807.8613,1157042379807.8613,747803193624.8677
0.125,4651747566581.494,2758635293719.377,2844260548383.38,11140609278254.078,10514388994811.0,1287515695318.3406,1196931433441.8418,1287515695318.3406
0.25,5511612167159.851,2873321418434.123,3070488843172.992,11022844368118.238,10214405617722.0,1706340360462.6326,1173357734455.5254,1706340360462.6326
0.375,7218825264638.627,3921231281280.587,4270541457185.7485,10708190816894.285,10834770853262.0,2943382210232.9927,1151678411138.834,2943382210232.9927
0.5,6382820382572.46,3504173014101.366,3765070978497.3945,11432958003153.268,11663720649239.0,2381601854209.966,1182417002765.5352,2381601854209.966
0.625,6942214281798.93,3172234180085.1665,3625488871773.276,11742373771236.941,11878368887566.0,2307646926523.5317,1162109485491.9258,2307646926523.5317
0.75,6716702177876.857,3620356375271.14,3863802170317.7573,11113964317689.953,12379501741223.0,2579262300937.1636,1129153690336.2754,2579262300937.1636
0.875,6567146196456.848,4029495363921.065,4274239220000.6284,10659078519222.209,12567592747711.0,3160166789555.1904,1141132151677.5723,3160166789555.1904
1,8807954504394.96,4076731567720.5146,4664231024624.929,11884684826432.816,13782260963320.0,2981261803699.67,1166745378544.8125,2981261803699.67
0,2606362085671.5327,2710865617041.7646,2378911812408.9316,9507160035951.705,3616789695053.0,1165551316741.6309,1165551316741.6309,785227693046.3911
0.125,5343216931098.254,3038043671225.8438,3095706722546.218,10443559276641.533,8947154198300.0,1801089209464.0762,1150921777046.0332,1801089209464.0762
0.25,5702370807134.002,2746654540271.4487,2990527628989.3125,9718147401491.922,10732713527022.0,1837991141897.519,1112756778897.0977,1837991141897.519
0.375,6210445841765.194,3100663856319.425,3376768904488.655,10545929249264.027,10573901405064.0,2396641125531.944,1119622790819.0938,2396641125531.944
0.5,5472957038325.872,3035816268179.597,3163173742814.5073,10671073785249.143,11273224682588.0,1967739555428.148,1171304396307.5215,1967739555428.148
0.625,7458289635209.322,3456804520081.798,3954467297190.649,10226734665655.225,12406554095281.0,2983749303682.539,1138666047175.1172,2983749303682.539
0.75,7296597721800.761,4019300802748.9014,4414388546290.113,11855858846927.521,12307639061159.0,3118889607813.739,1179897634744.7383,3118889607813.739
0.875,7434698772023.333,3758717224943.725,4260247580558.2866,10871362360030.453,12245213202658.0,3057531300655.9097,1158050797058.0723,3057531300655.9097
1,7508815063846.509,3867709066220.6533,4236005699087.4297,10513807069459.914,11875134389337.0,2943025128869.573,1123050109635.1992,2943025128869.573
0,1951648036571.5754,2259588577581.064,1988379218619.171,8854448665267.453,3744534139503.0,1120480950826.8809,1120480950826.8809,605867849336.387
0.125,5423039731866.179,3228325709934.025,3445458765886.229,11097322297175.268,10072351541747.0,2382403247491.843,1169064298195.7012,2382403247491.843
0.25,4788031708749.947,2674062255136.391,2627774025520.2188,10107512310799.723,9465635172114.0,1886564090020.555,1154426090281.1738,1886564090020.555
0.375,6599580186420.259,3717352431672.6855,4026449153880.097,10514914590936.836,13159182701102.0,2738310044009.5693,1167492195332.8066,2738310044009.5693
0.5,7025339557921.691,3473487695711.469,3798092885125.1445,10111189129003.094,11548493584601.0,2236042808940.8325,1087884764363.3223,2236042808940.8325
0.625,7260347427638.02,4062597249581.588,4542124016581.529,11187677192442.271,11666029741105.0,3280919136901.2803,1161786996145.3848,3280919136901.2803
0.75,7022090124632.718,3563891922354.128,4006703607272.865,11175328203212.146,12527290708705.0,2464151518062.6772,1184988080226.4434,2464151518062.6772
0.875,6991605865226.25,3303815512696.6553,3588394085755.466,10261230668099.018,11611521398546.0,2475263691604.414,1141426552206.9941,2475263691604.414
