0,3.7508135901320743,1.8388117715671684,2.0249944290985646,7.57957830708221,7.361566927075958
0.125,3.5829570205238324,1.7662769697837053,1.8340147616198712,6.915882345967916,7.361116635820116
0.25,3.560527558207337,1.7893956312086026,1.9040108669264155,7.538234524001578,6.864374895504232
0.375,3.6588287103981236,1.8371380660213745,2.016766943118077,7.142450194683105,7.214030488296384
0.5,3.413030303238927,1.7465582689037997,1.9062952839731546,6.907183772281964,6.972092254754629
0.625,3.9341641971882555,1.8342347371805443,2.043294222634529,7.691134210437094,6.850042791383846
0.75,3.507399731148995,1.770740514944354,1.944151274525277,6.7170091998638375,6.620908499335162
0.875,3.6057463339370575,1.8086974516549048,1.9794205903767363,6.9950460391135385,6.665581865483247
1,3.441288523031762,1.7081584759842139,1.9442095852786223,6.52201933114683,6.678656838470143
