Density,ICPP22,TOPC24,Fair,minTime,minArea,Topt
0.25,1600647183802.8267,1603203753334.533,1391707048515.9373,2801239290747.597,10955271963900.404,1107855639031.6707,1107855639031.6707,534334088733.98193
0.375,1362251524510.5725,1586499237597.7192,1380091969784.1643,2673501152500.33,10833664668503.014,1097282360503.1388,1097282360503.1388,469385565514.9152
0.5,1657616893403.678,1694720292743.2546,1498972269454.0117,2939084124101.3423,11744907993667.748,1187983731483.8262,1187983731483.8262,635540614854.712
0.625,1411228423389.8594,1625961123758.8877,1443264556306.9758,2841650576030.319,10334295828853.832,1093121463980.9928,1093121463980.9928,613076480229.4658
0.75,1992693258108.277,1745257134887.1255,1625019053740.5325,3137755620354.894,13427629991267.693,1176976232267.3477,1176976232267.3477,818757484435.6621
0.875,1691712542028.2634,1671601767489.6216,1479046038733.0974,2956748189045.3726,12278296737976.023,1152849932640.0117,1152849932640.0117,722858596127.8898
1,1502500047516.5032,1689317193604.7637,1504977330954.0735,2799005156078.4595,12001938017588.209,1163013065133.821,1163013065133.821,637931397785.205
0,1405283501247.3608,1605846563023.8674,1395316713360.4875,2585378214467.8784,3441443345646.707,1132427117363.8872,1132427117363.8872,178982698914.22318
0.125,1741674748426.713,1681741035016.785,1553768626057.6008,2958744655551.587,9421532234444.447,1145593682912.4004,1145593682912.4004,551092364570.4401
0.25,1589026526273.7932,1701196553187.9216,1512221261865.7537,3044451377590.713,11808708552111.29,1183453230909.6643,1183453230909.6643,589192296785.5884
0.375,1492453545925.2024,1659151476322.5693,1489325326912.6775,2861700456052.674,11552635258701.166,1176455399096.1912,1176455399096.1912,557669114364.5764
0.5,1590255999999.7993,1729149701716.1733,1513699061431.2207,2918946577158.7915,10819757920497.791,1204381879437.8801,1204381879437.8801,567808471913.0985
0.625,2130483266780.9758,1614889945144.4348,1510424529988.3838,2746860767302.7095,13135867824026.334,1128685199306.6807,1128685199306.6807,920043913075.1106
0.75,1829201339372.131,1779494377309.7354,1593848718711.2415,3173799193045.0,13937686814290.914,1168396793314.7715,1168396793314.7715,770566975976.8638
0.875,1845475088815.4902,1683805407499.2651,1527990909823.3477,2689241575658.218,13237736966497.99,1156196943403.3677,1156196943403.3677,818043990678.9688
1,1887069126449.2534,1684089525957.5417,1537166326571.8306,2883839190621.033,12713164752622.469,1144322676388.9998,1144322676388.9998,790270704598.2715
0,1386415879367.2908,1599311343397.4102,1418324716026.6753,2590262696028.5913,4268282910120.4595,1139475003145.081,1139475003145.081,145366207084.74164
0.125,1306014873573.729,1531169389655.0432,1347947466142.2803,2735622135197.4204,9465411661105.404,1081251051454.793,1081251051454.793,387217398841.10266
0.25,1347718105668.5652,1639677259689.874,1479343864444.236,2743921023916.509,9805683529593.955,1158078703232.7837,1158078703232.7837,454004454387.4453
0.375,1679115968076.3076,1743334336544.15,1593415365193.6558,3073524527176.285,11987119897812.986,1221651489588.4033,1221651489588.4033,549010902544.3934
0.5,1538828549768.0596,1578774105771.7595,1390186506854.6628,2690736964685.147,12291760521938.734,1101738563216.6516,1101738563216.6516,702840638518.5424
0.625,1968059605054.796,1657295968629.8318,1529796765917.728,2879986724125.484,13987368506483.121,1130732905473.0505,1130732905473.0505,845470206756.8632
0.75,1979829529678.9673,1645037231258.853,1521255612233.4915,2973874441739.6177,12618769423817.496,1128091074355.217,1128091074355.217,882089630740.7858
0.875,1567534264447.338,1651724689293.151,1455114266451.709,2944413438030.352,12572058177654.93,1142985793549.6216,1142985793549.6216,700347876769.3202
1,1450060300134.6416,1658216791654.5193,1482292725972.7625,2670814332484.9604,12276625105642.504,1156914275779.4644,1156914275779.4644,619964932797.7206
0,1394477219872.2107,1492437666216.7207,1362928911529.4229,2674956907981.3647,3585953035531.6006,1068639036890.0392,1068639036890.0392,208414569706.6003
0.125,1468492277133.7275,1668808602487.7878,1531029853611.0896,2822313734608.317,9189016823146.26,1169640041257.9233,1169640041257.9233,398608496622.4442
0.25,1500568424477.7527,1658842491786.9148,1507389803454.9204,2993141033615.0864,10299070215482.098,1137522218843.982,1137522218843.982,498124589596.364
0.375,1530028232427.9453,1646420915052.445,1522988005904.5269,3220407183448.636,11934936857729.56,1152699828801.1628,1152699828801.1628,659864908573.4689
0.5,1357488322251.5842,1567906739919.2563,1399197692666.7852,2889142076792.5996,12671067635252.053,1112390585218.2834,1112390585218.2834,510333585017.7229
0.625,1618258798353.4216,1664103270098.938,1475672997342.3887,2831632950645.55,12830158062849.39,1168445045449.159,1168445045449.159,729933875271.9869
0.75,1736760966156.312,1630275427183.9148,1483272311061.5408,2789182973829.2617,12654570821464.066,1132772081276.4736,1132772081276.4736,762030008027.6936
0.875,1611831287842.6575,1564515213310.0828,1420445489810.5713,2873171641157.3584,11568629049112.947,1087269780831.5585,1087269780831.5585,662598130761.9026
1,1727901175357.923,1664358257713.2021,1474254138399.6648,2995503066741.6025,12516093534492.95,1158610333647.6738,1158610333647.6738,740611322944.2646
0,1335759661393.8516,1656980849718.173,1469542430852.8906,2604999335473.464,3580669641564.959,1175505024699.2874,1175505024699.2874,196190776069.61496
0.125,1585346379843.1838,1774796492817.8572,1548550602291.1113,2979110386384.427,8045931214589.615,1238278301223.7693,1238278301223.7693,428626323872.4184
0.25,1386864062717.746,1684956375416.8865,1500303964327.8699,2899403265958.401,10553923225474.334,1148591632754.2112,1148591632754.2112,457227929994.34503
0.375,1421245058105.8723,1728532882611.7126,1502775287249.8152,2887378441573.9995,10658954242972.947,1191327178648.689,1191327178648.689,478027726626.51917
0.5,1823674378557.6987,1757720507760.9797,1594978126219.0146,2919127208559.1987,11288826721512.793,1200853358865.6506,1200853358865.6506,706494385972.8418
0.625,2279079879315.177,1733704779982.5894,1601203543120.7734,2967047190029.8745,11731450786378.969,1099755711559.1562,1099755711559.1562,969366293137.3282
0.75,1693896146993.36,1713696869092.308,1526180891652.418,2765917550152.3247,14491950414850.686,1140231630320.5867,1140231630320.5867,708304802790.8145
0.875,1822549892471.654,1722626348870.6812,1589583121516.337,3025006639798.2773,12975979307161.213,1156119434575.5989,1156119434575.5989,789968686582.5999
1,2008199119250.5298,1776134046065.7659,1651332915939.6738,2922398771361.684,13787102196165.518,1157693881331.967,1157693881331.967,874129885934.3556
0,1654652183584.3398,1847004102268.8982,1640060164028.6416,2845816937478.06,5317053499331.8955,1169675406588.0369,1169675406588.0369,258906477601.26086
0.125,1609848716700.3118,1726144217374.1748,1541940006713.329,3011097493410.217,9052847827464.143,1200378197257.9878,1200378197257.9878,447303726700.9755
0.25,1464531722253.042,1686703147938.1738,1495207632734.6875,3087258252398.433,10898513162349.584,1171151820717.714,1171151820717.714,587433939761.9817
0.375,1701287246140.0032,1673150300061.293,1499315042329.0945,3044569554147.7607,11293446985609.021,1185558669603.2798,1185558669603.2798,710295978100.681
0.5,2163667685907.3047,1796141632579.896,1645243854401.0203,3114786673787.3335,11936097041332.238,1170908710259.1975,1170908710259.1975,866456564383.3347
0.625,1744835492309.5374,1623617815073.5105,1551682096745.2815,2850178392458.0977,11895943030606.688,1053522644293.4572,1053522644293.4572,788168918284.8801
0.75,1699390111013.0056,1690554151285.454,1489235534722.8997,3042633748943.6123,11653693980173.334,1163172929130.7002,1163172929130.7002,740371168086.6163
0.875,1885147293988.3796,1694987394411.8071,1528852303785.6697,2942886294449.066,11991035745282.01,1156198556645.005,1156198556645.005,877977483719.1487
1,1811190698501.456,1675666818757.035,1517399828405.2876,3135891706941.8306,13505669525526.662,1155448561563.773,1155448561563.773,759560183153.8232
0,1332874064890.7744,1613108870022.0825,1413915724586.765,2545089738420.889,3873935912011.1504,1123614753124.4343,1123614753124.4343,206223997022.85696
0.125,1614027188674.5146,1732810432254.4626,1582699591083.1902,3030741354132.731,8823744340067.664,1163404971430.4968,1163404971430.4968,425103480518.9791
0.25,1475862284835.1155,1660749412506.5398,1448011032706.6724,2835516660761.981,10356208075878.904,1149538866462.1052,1149538866462.1052,509349942888.0253
0.375,1463307004788.5771,1737445427839.305,1514150868751.039,2891483169731.545,10548766275003.016,1206667628185.184,1206667628185.184,473215878707.799
0.5,2058969494505.1985,1696322191697.6675,1525022015908.0532,3136437169880.5264,13202448519641.979,1148708075120.258,1148708075120.258,964955033754.7166
0.625,1420176017140.4397,1669563116988.0283,1461728383444.5305,2820369971129.6387,9938268468112.184,1156497216143.5752,1156497216143.5752,550506256093.4471
0.75,1683974009090.36,1719325187714.0928,1520420952479.3032,2903226395986.309,12875055447709.326,1208958489503.41,1208958489503.41,778935604768.3766
0.875,1677013166606.1167,1714415721056.6653,1503758058137.7349,3057240354892.3516,11750148688444.578,1165342265188.3423,1165342265188.3423,740644037724.7587
1,1770968155349.806,1666558655296.255,1487180089919.171,2897838184741.5938,13089200571542.355,1157802351504.2043,1157802351504.2043,825680725709.1708
0,1379642189229.9065,1710236989543.882,1490313555385.45,2818437074158.661,3685197373853.524,1183433769462.3735,1183433769462.3735,159303216475.7535
0.125,1577423696054.5051,1651218160606.963,1488977926513.8467,3292310042197.343,9513608248877.414,1150229510590.0137,1150229510590.0137,414698008888.11865
0.25,1666015652806.9458,1583850742950.3777,1428477180499.1624,3100681899498.6704,11630351840151.412,1098449936373.0627,1098449936373.0627,703861417780.1416
0.375,1449531833661.0146,1624358609954.1633,1498423692267.6206,2928607898559.6763,10218896396960.895,1110272534834.585,1110272534834.585,522968534523.0607
0.5,1522193909369.762,1691110161131.4888,1504473768662.2976,2925306082053.1826,11716503746877.246,1161189390464.7224,1161189390464.7224,683134890376.6687
0.625,1697236184656.154,1691772889357.6099,1511055168581.5916,2905500452858.0054,12492499464938.158,1145468653947.978,1145468653947.978,657553708883.5725
0.75,1638738435957.8938,1672791754505.3425,1476927959753.6873,2992407441713.258,12827840037293.914,1141905833396.572,1141905833396.572,678969450377.2645
0.875,1831776054866.1882,1611356224883.0432,1451752674166.0244,2649698270986.421,14231085736901.682,1118236690369.5078,1118236690369.5078,781490769268.04
1,1493722965118.8389,1681422261274.0173,1512801910227.645,2761812596030.354,12190477565171.654,1122745174448.3945,1122745174448.3945,622413392813.185
0,1383136293544.2551,1649195288081.9985,1442645141793.5366,2694087576754.5396,3686365391178.866,1113805969648.0828,1113805969648.0828,168710304078.13776
0.125,1536249180862.7957,1668163563654.3665,1585383683916.9695,3052037781395.8896,9601130023733.898,1166608933201.717,1166608933201.717,497344389356.80396
0.25,1450110470332.8435,1656169870534.2632,1493451117891.5242,2901822485674.514,10400629880013.668,1171743316520.4631,1171743316520.4631,487996026741.80994
0.375,1709285281615.85,1702571345310.6484,1511685296872.7405,3072250874261.115,11664361771611.857,1190060536343.7896,1190060536343.7896,672553361348.6555
0.5,1809541096475.491,1787231652621.867,1652486600590.6846,3141333039794.2783,11908661187102.557,1196522913175.4841,1196522913175.4841,784822674855.9059
0.625,1387957716437.017,1642606311173.6033,1461051261945.5781,2836318033185.473,12044426016013.502,1158189361588.2947,1158189361588.2947,538432019254.30914
0.75,1637227583262.5999,1649963461754.689,1519147604998.8264,2745271680931.7393,12856239465955.436,1094570109881.32,1094570109881.32,614706121332.4138
0.875,1686746269410.5518,1615518170066.4194,1480183552881.2515,2918546936964.918,12426978541333.256,1101662166669.37,1101662166669.37,708995670222.7155
1,1865221716297.281,1653055225987.169,1522770411482.073,3016272294630.776,13438018467479.436,1168684800668.7878,1168684800668.7878,807860575403.0746
0,1397289714699.3274,1630732255867.9336,1460642430036.9685,2595803992037.2017,3219153110204.4116,1150712398435.2917,1150712398435.2917,291678331167.83014
0.125,1469388428300.2266,1713502156431.8726,1516312580035.4084,2983861587816.861,9385531496366.39,1164700637844.0583,1164700637844.0583,378167671721.0353
0.25,1617000553914.7231,1687647508029.153,1559885816897.6064,3194579121828.8066,11537094610760.322,1143647550905.411,1143647550905.411,657679283369.487
0.375,1624917626451.6282,1664653325768.2573,1552867419748.8816,2940003735107.5225,12158775972151.002,1135068657286.3994,1135068657286.3994,629461125865.7153
0.5,1567713740351.5437,1771571671994.7373,1547600671792.064,3119671541454.459,11852066475204.992,1189267405132.27,1189267405132.27,623106917772.0165
0.625,1956027004379.5627,1687998927297.124,1569746812851.4111,3120222578973.9556,11179937274326.99,1162795420414.0457,1162795420414.0457,791850954907.7054
0.75,1877476075445.6062,1697761709605.785,1534766087016.2964,3315169430867.79,12780854237401.787,1112917531213.5637,1112917531213.5637,707386891807.7593
0.875,1875797267364.449,1780681792610.734,1651898507072.37,3060384147636.0864,13356704218673.838,1179194365094.1882,1179194365094.1882,883785198811.7117
1,1725416373274.746,1756648286745.3337,1633043180255.6692,3068744557891.398,11798037727055.07,1177548525743.0183,1177548525743.0183,755646228696.1907
0,1377951594783.0217,1614911846458.7876,1419532543156.6028,2594514420189.5044,3603524767272.3115,1126994930412.5522,1126994930412.5522,203840671668.47913
0.125,1548882909958.4219,1783078384343.52,1554819622535.704,3182674550434.28,10276636236716.172,1193826542764.141,1193826542764.141,403179356024.20886
0.25,1433440887318.9568,1623860493852.8074,1482176470485.669,2870247997693.4126,10200505239013.387,1123080153115.985,1123080153115.985,563307074093.3926
0.375,1567952026392.1943,1667951395529.8855,1471824821202.3938,2963466922553.183,11496837500799.422,1142318749614.282,1142318749614.282,656420422658.2172
0.5,1519390762912.4539,1616074134498.1262,1423669711064.3796,2986056810869.3247,12407239632849.51,1124965889471.825,1124965889471.825,652251546734.6558
0.625,1738452514955.889,1706422447090.7356,1479251942096.1404,2891601507015.1133,11800292164906.537,1164790135941.203,1164790135941.203,728214253629.8411
0.75,1531771462291.721,1617361434737.3735,1402983304939.5544,2757273761552.385,12135676607602.395,1094391855648.4348,1094391855648.4348,656134398362.4572
0.875,1906885633892.8394,1683452822570.9255,1522965722112.463,2996999043448.8496,12699374986668.383,1152118197208.231,1152118197208.231,832368818213.1306
1,1746488106490.7407,1674123741409.1956,1502983082052.203,3040099163889.695,12786804569776.664,1151544230434.8674,1151544230434.8674,691691507431.5541
0,1478823441776.881,1626010071859.0637,1436684795753.9277,2664364540455.097,3758423238357.703,1140444790610.0735,1140444790610.0735,212882885490.23874
0.125,1362370470249.1885,1604871392023.185,1425057728060.2769,2768693139174.022,9178905807476.805,1126138911008.12,1126138911008.12,470757973606.06067
0.25,1358590858799.0117,1620109153235.8232,1438711459012.073,2809989878377.3804,10667543164975.324,1145745179912.534,1145745179912.534,412427287662.5977
0.375,1503036866474.8738,1687067633319.3071,1520966891777.8862,2890403772805.7905,12737127905195.812,1173730723354.8992,1173730723354.8992,521251643412.12897
0.5,1729010787386.3599,1658604931519.317,1532601927744.0193,2901752026229.217,11942788748921.54,1162446551822.353,1162446551822.353,782498585528.3711
0.625,1723284058948.9834,1734844567886.3948,1557660812426.676,2953531237886.4683,13337924369143.85,1162227495605.153,1162227495605.153,689666846869.2887
0.75,1631575159513.9255,1673888728329.4343,1497732717352.8386,2748788220383.4507,11137225438818.607,1159004772771.3503,1159004772771.3503,626889848174.9144
0.875,1709004720804.2488,1635289473388.7122,1452554362470.7058,2855424566024.9116,13650572161984.576,1128743722263.1414,1128743722263.1414,736743497806.4934
1,1671750305516.755,1592795177196.5046,1456668897202.2507,2614325841585.9106,13637172162233.178,1112648859758.948,1112648859758.948,744727819939.2266
0,1328519234464.4082,1609609283145.1362,1425917021071.8542,2650569506105.978,3766752221443.733,1148250522552.137,1148250522552.137,255894677066.56747
0.125,1427925693708.5417,1592050492414.7268,1433104064345.516,2889938160290.816,8228355048966.011,1124167091850.2222,1124167091850.2222,480343450233.43384
0.25,1414054598974.0017,1688922151052.658,1485703381815.135,2926261043500.159,10650246346756.184,1175144082298.609,1175144082298.609,465960706729.5291
0.375,1781383861326.776,1820167204660.909,1645399201804.2732,3335708773545.6235,11651126378957.48,1226239730605.0278,1226239730605.0278,674101760287.8223
0.5,1798480788271.4163,1683962691398.8293,1511422638435.9521,3175082918389.9336,13558803585879.791,1159869344028.81,1159869344028.81,778705709568.7491
0.625,1791428406999.9587,1657597416416.3362,1516639790826.8289,2892317083951.512,11644380731925.975,1146971077765.7378,1146971077765.7378,796714873975.9645
0.75,2317663010330.9727,1750272416011.6177,1633263292109.5864,3153108733345.2456,14677223585436.193,1198327604465.1008,1198327604465.1008,1012718769300.4141
0.875,1954949664594.3823,1691463712727.333,1487007656955.158,2814496034553.981,11572159403427.629,1154559278748.3452,1154559278748.3452,882828995492.0469
1,1884298295631.3909,1699494553464.5576,1503325035115.9297,2812890832348.1826,13492669474875.12,1179016248795.221,1179016248795.221,851658813476.2996
0,1406092933126.0876,1635786910415.304,1542191450282.5178,2686074541687.986,3578739490968.04,1155792409752.7112,1155792409752.7112,243381902074.64136
0.125,1384797662123.0574,1672322762206.4397,1461053436259.766,2800119927155.39,8455904769346.876,1168230314811.7344,1168230314811.7344,374284430501.693
0.25,1623108632461.4233,1613775251570.849,1476925511725.4802,2801818938801.914,10447042030339.035,1124651140671.5344,1124651140671.5344,512183886041.5049
0.375,1503135560598.003,1619028895113.7185,1435641705936.913,2855168911263.1543,10921174591155.09,1144401343338.5752,1144401343338.5752,611654997006.7501
0.5,1506766593311.3198,1697919125835.3154,1500312528090.2734,2914835709990.1006,11115616075265.748,1171038806528.393,1171038806528.393,569178193376.1931
0.625,1713495078920.4817,1623618767316.6812,1431507198225.3496,2832664956433.779,12981630581689.02,1125939910086.3098,1125939910086.3098,759229693407.0424
0.75,1437960872147.8157,1662805358216.9336,1461531518040.7065,2740742146335.084,11604015606124.484,1151435536391.9785,1151435536391.9785,573747599345.0071
0.875,1802318838072.692,1554037257043.0015,1470632466157.7979,2801302677669.369,12800467479803.3,1095498815364.1498,1095498815364.1498,776304520596.3167
1,1635116083287.0115,1624539295233.3796,1462524892634.876,2886726891077.537,12215725771831.918,1145389934609.818,1145389934609.818,695082179175.2087
0,1391892592628.8433,1665074501284.2444,1471546817870.9612,2741790450096.586,3471806777104.3765,1143645462506.48,1143645462506.48,199137544344.97464
0.125,1517834050721.498,1725498581467.462,1523521073300.4104,3135992293574.0317,9553990817817.38,1130160969810.8274,1130160969810.8274,526374660185.2408
0.25,1853232515964.173,1766078365121.7297,1612623345921.42,3226874483834.229,11093811537012.365,1146491272525.4033,1146491272525.4033,709353091156.0815
0.375,1750413472965.946,1782353297492.8318,1621690377897.6582,3032295754254.772,12249345099752.812,1204830284308.9243,1204830284308.9243,731462512014.1344
0.5,1639966027428.0498,1635916245321.2742,1518845840409.701,2925300186704.7686,11814976993422.738,1106777562344.196,1106777562344.196,740785591454.9501
0.625,1622574939726.3176,1630500838974.0134,1471141989357.774,2829664615659.76,11794017106435.037,1102596177312.1667,1102596177312.1667,647199226750.9849
0.75,1878649102576.4976,1695646786644.3567,1551025948763.2532,3031904201338.7183,11770905388791.309,1145648519477.5122,1145648519477.5122,810934640898.026
0.875,1730910787578.4773,1684048335220.0005,1512268031118.4246,2884838993562.7314,12192672057162.05,1143637562737.8044,1143637562737.8044,684159205422.5885
1,1864219157988.509,1639490413375.4668,1446046574898.5447,2902811231599.021,13112673156809.387,1137580714510.306,1137580714510.306,790862362595.0828
0,1326661284312.2046,1657234005899.3308,1439450464071.3735,2603579653160.3022,3699589301178.3496,1158285790047.4312,1158285790047.4312,244055946053.18204
0.125,1559957202498.627,1704245948874.445,1518477263002.4475,3290169915683.5933,10523443846539.06,1198212396708.341,1198212396708.341,658826631643.3658
0.25,1486015147344.826,1738219624863.9067,1536346555769.83,2938232198347.85,10225657321198.527,1174621682446.9543,1174621682446.9543,456723619137.4612
0.375,1411669632310.3909,1629885806496.2285,1446924084819.55,2736976407897.6016,10841751264614.125,1152821141663.7454,1152821141663.7454,544567621674.5213
0.5,1565759498898.1501,1687040291884.701,1525514624009.5662,2753342573281.8623,11677555651282.182,1183673628493.4377,1183673628493.4377,602984826206.2902
0.625,1662745681885.8108,1681373261869.3503,1478294234122.8574,2917374119852.0093,11905483245485.613,1163361929852.661,1163361929852.661,608639682981.7449
0.75,1642139127091.9749,1657241473355.4106,1507291150375.2153,3037121705210.659,12392856544650.06,1130326214504.7002,1130326214504.7002,689628003805.4932
0.875,1911744222239.4692,1648046721944.116,1516860325492.2375,2938968456531.6387,12575393548344.328,1142375177415.4976,1142375177415.4976,851408113384.2721
1,2013159073376.8638,1733626145680.229,1606187291064.8955,3034522947979.5527,13803736739882.412,1168116780128.5684,1168116780128.5684,937788954014.4233
0,1461544168559.583,1693430767049.4893,1508380349473.9006,2807783668431.6934,3617432292346.3584,1166807238263.21,1166807238263.21,247655318212.16135
0.125,1490143037537.3345,1715927590869.0278,1540536235080.925,3153201713217.924,8960399979495.963,1152195351875.1055,1152195351875.1055,438110158049.0456
0.25,1481132926739.3062,1588603814907.181,1399537694796.5574,2839172739954.9746,10740668853826.924,1113843964567.544,1113843964567.544,667292896970.2509
0.375,1506048504749.7935,1613226847332.2078,1421775477201.2063,3054524923081.2163,10590684791950.113,1120907154268.1443,1120907154268.1443,632702986949.5619
0.5,1456564145422.4524,1687356499795.0535,1474499745226.0073,2944629883883.6997,11276032395911.904,1172537249929.4756,1172537249929.4756,585049417060.3264
0.625,1786976888136.294,1650037458517.6553,1454047550145.3352,2960390411812.6,12433534677968.178,1139908019153.2039,1139908019153.2039,719193135100.1786
0.75,1673342541127.0532,1708990949448.7126,1519499854109.354,3054354540355.2285,12309241280172.188,1181154341961.184,1181154341961.184,767562361784.2256
0.875,1900870580390.722,1670116003176.1948,1533898725657.7166,2918775860241.909,12264382131849.418,1159181719549.2515,1159181719549.2515,849799011684.9077
1,1737320006332.272,1655369856891.8906,1468965274988.9224,2741170033356.094,11879787473976.86,1124269459659.8337,1124269459659.8337,651030592699.6548
0,1406777990895.458,1587510229836.3796,1464423882924.3623,2554769597657.554,3748285884582.9927,1121714385825.7217,1121714385825.7217,260397658597.71432
0.125,1566431020559.6748,1673229078106.9229,1544954815947.091,2831355780888.1343,10084861773128.662,1170282703528.9956,1170282703528.9956,489200611102.1814
0.25,1390540246790.927,1661977128702.5195,1475658882771.366,2811792137418.1904,9472542492465.096,1155714420856.767,1155714420856.767,501663563327.45966
0.375,1622647165475.1416,1667610053916.5088,1473212442155.2402,2968987701163.562,13162381290800.592,1168750274766.065,1168750274766.065,657330982528.5773
0.5,1692927689124.0808,1565643026124.0996,1466473590874.7112,2792094757885.918,11575854383605.697,1089122749218.7594,1089122749218.7594,685934596645.6157
